1.000 0.010
35 63  4.307492 -2.498687 
35 64  4.427879 -2.258302 
35 65  4.535581 -2.008636 
35 66  4.629845 -1.749962 
35 67  4.709863 -1.482570 
35 68  4.774763 -1.206771 
35 69  4.823601 -0.922900 
35 70  4.855340 -0.631321 
35 71  4.868836 -0.332436 
35 72  4.862813 -0.026687 
35 73  4.835832 0.285429 
35 74  4.786254 0.603349 
35 75  4.712179 0.926427 
35 76  4.611377 1.253911 
35 77  4.481176 1.584903 
35 78  4.318303 1.918317 
35 79  4.118640 2.252796 
35 80  3.876829 2.586590 
35 81  3.585588 2.917348 
35 82  3.234442 3.241722 
35 83  2.807053 3.554554 
35 84  2.274634 3.846869 
35 85  1.574348 4.099358 
35 86  0.472513 4.241407 
36 14  -3.351475 2.776435 
36 15  -4.046570 1.907182 
36 16  -4.380640 1.232228 
36 17  -4.565269 0.644726 
36 18  -4.658998 0.115444 
36 19  -4.688927 -0.369021 
36 20  -4.670540 -0.816257 
36 21  -4.613814 -1.231113 
36 22  -4.525711 -1.616950 
36 23  -4.411373 -1.976227 
36 24  -4.274765 -2.310831 
36 25  -4.119044 -2.622252 
36 26  -3.946794 -2.911703 
36 27  -3.760179 -3.180194 
36 28  -3.561043 -3.428581 
36 29  -3.350983 -3.657599 
36 30  -3.131401 -3.867893 
36 31  -2.903543 -4.060030 
36 32  -2.668531 -4.234520 
36 33  -2.427377 -4.391820 
36 34  -2.181013 -4.532347 
36 35  -1.930294 -4.656483 
36 36  -1.676015 -4.764582 
36 37  -1.418921 -4.856971 
36 38  -1.159709 -4.933958 
36 39  -0.899043 -4.995831 
36 40  -0.637550 -5.042863 
36 41  -0.375833 -5.075312 
36 42  -0.114470 -5.093427 
36 43  0.145983 -5.097444 
36 44  0.404983 -5.087593 
36 45  0.662004 -5.064093 
36 46  0.916531 -5.027160 
36 47  1.168058 -4.977002 
36 48  1.416088 -4.913824 
36 49  1.660127 -4.837828 
36 50  1.899684 -4.749211 
36 51  2.134272 -4.648170 
36 52  2.363401 -4.534899 
36 53  2.586580 -4.409593 
36 54  2.803312 -4.272447 
36 55  3.013096 -4.123656 
36 56  3.215421 -3.963417 
36 57  3.409767 -3.791930 
36 58  3.595600 -3.609399 
36 59  3.772370 -3.416031 
36 60  3.939511 -3.212038 
36 61  4.096432 -2.997641 
36 62  4.242519 -2.773067 
36 63  4.377130 -2.538551 
36 64  4.499585 -2.294342 
36 65  4.609167 -2.040699 
36 66  4.705111 -1.777897 
36 67  4.786597 -1.506230 
36 68  4.852743 -1.226011 
36 69  4.902587 -0.937578 
36 70  4.935078 -0.641301 
36 71  4.949056 -0.337584 
36 72  4.943225 -0.026873 
36 73  4.916126 0.290328 
36 74  4.866094 0.613453 
36 75  4.791205 0.941848 
36 76  4.689196 1.274754 
36 77  4.557358 1.611265 
36 78  4.392376 1.950285 
36 79  4.190081 2.290444 
36 80  3.945051 2.629980 
36 81  3.649927 2.966521 
36 82  3.294140 3.296699 
36 83  2.861246 3.615332 
36 84  2.322376 3.913434 
36 85  1.614977 4.171801 
36 86  0.512148 4.321884 
37 14  -3.436464 2.807876 
37 15  -4.127246 1.931742 
37 16  -4.462422 1.247504 
37 17  -4.647721 0.651254 
37 18  -4.741416 0.113872 
37 19  -4.770679 -0.378091 
37 20  -4.751086 -0.832283 
37 21  -4.692697 -1.253601 
37 22  -4.602545 -1.645446 
37 23  -4.485827 -2.010312 
37 24  -4.346553 -2.350109 
37 25  -4.187920 -2.666354 
37 26  -4.012543 -2.960277 
37 27  -3.822615 -3.232904 
37 28  -3.620004 -3.485107 
37 29  -3.406327 -3.717632 
37 30  -3.183007 -3.931136 
37 31  -2.951306 -4.126196 
37 32  -2.712359 -4.303330 
37 33  -2.467196 -4.463004 
37 34  -2.216759 -4.605642 
37 35  -1.961915 -4.731633 
37 36  -1.703470 -4.841337 
37 37  -1.442179 -4.935087 
37 38  -1.178750 -5.013196 
37 39  -0.913854 -5.075956 
37 40  -0.648128 -5.123646 
37 41  -0.382183 -5.156529 
37 42  -0.116604 -5.174856 
37 43  0.148043 -5.178869 
37 44  0.411209 -5.168800 
37 45  0.672362 -5.144872 
37 46  0.930978 -5.107305 
37 47  1.186546 -5.056310 
37 48  1.438559 -4.992094 
37 49  1.686518 -4.914863 
37 50  1.929927 -4.824817 
37 51  2.168289 -4.722155 
37 52  2.401109 -4.607075 
37 53  2.627887 -4.479773 
37 54  2.848123 -4.340447 
37 55  3.061305 -4.189295 
37 56  3.266917 -4.026516 
37 57  3.464431 -3.852314 
37 58  3.653304 -3.666893 
37 59  3.832980 -3.470464 
37 60  4.002883 -3.263242 
37 61  4.162416 -3.045449 
37 62  4.310954 -2.817314 
37 63  4.447845 -2.579078 
37 64  4.572401 -2.330989 
37 65  4.683892 -2.073311 
37 66  4.781544 -1.806321 
37 67  4.864524 -1.530316 
37 68  4.931936 -1.245612 
37 69  4.982805 -0.952552 
37 70  5.016064 -0.651508 
37 71  5.030535 -0.342887 
37 72  5.024904 -0.027143 
37 73  4.997690 0.295218 
37 74  4.947205 0.623623 
37 75  4.871496 0.957413 
37 76  4.768269 1.295820 
37 77  4.634780 1.637931 
37 78  4.467668 1.982639 
37 79  4.262713 2.328562 
37 80  4.014429 2.673923 
37 81  3.715382 3.016333 
37 82  3.354907 3.352402 
37 83  2.916450 3.676922 
37 84  2.371062 3.980898 
37 85  1.656460 4.245224 
37 86  0.552007 4.403265 
38 14  -3.522322 2.839798 
38 15  -4.209247 1.956428 
38 16  -4.545538 1.262782 
38 17  -4.731494 0.657671 
38 18  -4.825138 0.112086 
38 19  -4.853709 -0.387475 
38 20  -4.832879 -0.848714 
38 21  -4.772794 -1.276582 
38 22  -4.680554 -1.674516 
38 23  -4.561414 -2.045045 
38 24  -4.419429 -2.390108 
38 25  -4.257834 -2.711241 
38 26  -4.079280 -3.009698 
38 27  -3.885986 -3.286519 
38 28  -3.679845 -3.542589 
38 29  -3.462495 -3.778670 
38 30  -3.235378 -3.995428 
38 31  -2.999774 -4.193451 
38 32  -2.756833 -4.373266 
38 33  -2.507598 -4.535347 
38 34  -2.253025 -4.680125 
38 35  -1.993993 -4.807996 
38 36  -1.731319 -4.919327 
38 37  -1.465767 -5.014456 
38 38  -1.198057 -5.093701 
38 39  -0.928867 -5.157360 
38 40  -0.658844 -5.205717 
38 41  -0.388607 -5.239038 
38 42  -0.118749 -5.257580 
38 43  0.150156 -5.261587 
38 44  0.417552 -5.251295 
38 45  0.682899 -5.226933 
38 46  0.945666 -5.188721 
38 47  1.205335 -5.136875 
38 48  1.461392 -5.071606 
38 49  1.713332 -4.993121 
38 50  1.960650 -4.901624 
38 51  2.202843 -4.797317 
38 52  2.439410 -4.680399 
38 53  2.669844 -4.551071 
38 54  2.893635 -4.409533 
38 55  3.110268 -4.255985 
38 56  3.319217 -4.090629 
38 57  3.519947 -3.913670 
38 58  3.711908 -3.725317 
38 59  3.894535 -3.525782 
38 60  4.067244 -3.315282 
38 61  4.229428 -3.094043 
38 62  4.380455 -2.862296 
38 63  4.519663 -2.620283 
38 64  4.646353 -2.368258 
38 65  4.759785 -2.106485 
38 66  4.859173 -1.835245 
38 67  4.943672 -1.554838 
38 68  5.012373 -1.265584 
38 69  5.064285 -0.967828 
38 70  5.098327 -0.661946 
38 71  5.113303 -0.348351 
38 72  5.107880 -0.027499 
38 73  5.080555 0.300098 
38 74  5.029615 0.633861 
38 75  4.953081 0.973125 
38 76  4.848626 1.317114 
38 77  4.713469 1.664908 
38 78  4.544205 2.015388 
38 79  4.336562 2.367161 
38 80  4.084991 2.718434 
38 81  3.781979 3.066800 
38 82  3.416765 3.408847 
38 83  2.972688 3.739344 
38 84  2.420712 4.049282 
38 85  1.698815 4.319653 
38 86  0.592166 4.485593 
39 14  -3.609125 2.872184 
39 15  -4.292604 1.981245 
39 16  -4.630017 1.278062 
39 17  -4.816620 0.663977 
39 18  -4.910193 0.110079 
39 19  -4.938047 -0.397179 
39 20  -4.915950 -0.865561 
39 21  -4.854134 -1.300066 
39 22  -4.759766 -1.704172 
39 23  -4.638160 -2.080443 
39 24  -4.493418 -2.430843 
39 25  -4.328813 -2.756934 
39 26  -4.147029 -3.059986 
39 27  -3.950315 -3.341058 
39 28  -3.740586 -3.601050 
39 29  -3.519506 -3.840737 
39 30  -3.288532 -4.060794 
39 31  -3.048964 -4.261822 
39 32  -2.801967 -4.444354 
39 33  -2.548598 -4.608875 
39 34  -2.289825 -4.755822 
39 35  -2.026540 -4.885600 
39 36  -1.759572 -4.998579 
39 37  -1.489694 -5.095106 
39 38  -1.217636 -5.175503 
39 39  -0.944087 -5.240074 
39 40  -0.669701 -5.289105 
39 41  -0.395106 -5.322870 
39 42  -0.120904 -5.341628 
39 43  0.152324 -5.345628 
39 44  0.424015 -5.335110 
39 45  0.693619 -5.310305 
39 46  0.960601 -5.271438 
39 47  1.224433 -5.218728 
39 48  1.484597 -5.152389 
39 49  1.740577 -5.072631 
39 50  1.991864 -4.979661 
39 51  2.237948 -4.873683 
39 52  2.478319 -4.754900 
39 53  2.712464 -4.623516 
39 54  2.939867 -4.479732 
39 55  3.160003 -4.323751 
39 56  3.372341 -4.155779 
39 57  3.576337 -3.976023 
39 58  3.771433 -3.784693 
39 59  3.957056 -3.582005 
39 60  4.132615 -3.368179 
39 61  4.297493 -3.143442 
39 62  4.451049 -2.908029 
39 63  4.592610 -2.662184 
39 64  4.721469 -2.406163 
39 65  4.836874 -2.140234 
39 66  4.938026 -1.864682 
39 67  5.024070 -1.579807 
39 68  5.094082 -1.285935 
39 69  5.147058 -0.983413 
39 70  5.181899 -0.672622 
39 71  5.197391 -0.353978 
39 72  5.192183 -0.027942 
39 73  5.164751 0.304968 
39 74  5.113356 0.644169 
39 75  5.035991 0.988988 
39 76  4.930298 1.338643 
39 77  4.793456 1.692204 
39 78  4.622019 2.048542 
39 79  4.411659 2.406252 
39 80  4.156765 2.763525 
39 81  3.849744 3.117937 
39 82  3.479740 3.466053 
39 83  3.029982 3.802618 
39 84  2.471349 4.118608 
39 85  1.742061 4.395111 
39 86  0.632688 4.568910 
40 14  -3.696944 2.905024 
40 15  -4.377346 2.006198 
40 16  -4.715891 1.293347 
40 17  -4.903131 0.670169 
40 18  -4.996614 0.107850 
40 19  -5.023725 -0.407210 
40 20  -5.000330 -0.882832 
40 21  -4.936746 -1.324064 
40 22  -4.840211 -1.734429 
40 23  -4.716095 -2.116520 
40 24  -4.568547 -2.472333 
40 25  -4.400881 -2.803449 
40 26  -4.215815 -3.111161 
40 27  -4.015624 -3.396545 
40 28  -3.802251 -3.660514 
40 29  -3.577380 -3.903856 
40 30  -3.342489 -4.127260 
40 31  -3.098894 -4.331334 
40 32  -2.847777 -4.516622 
40 33  -2.590209 -4.683617 
40 34  -2.327171 -4.832765 
40 35  -2.059567 -4.964475 
40 36  -1.788238 -5.079126 
40 37  -1.513968 -5.177070 
40 38  -1.237495 -5.258634 
40 39  -0.959519 -5.324128 
40 40  -0.680703 -5.373844 
40 41  -0.401684 -5.408057 
40 42  -0.123070 -5.427033 
40 43  0.154548 -5.431025 
40 44  0.430599 -5.420276 
40 45  0.704527 -5.395021 
40 46  0.975789 -5.355488 
40 47  1.243849 -5.301900 
40 48  1.508181 -5.234474 
40 49  1.768265 -5.153423 
40 50  2.023583 -5.058956 
40 51  2.273617 -4.951282 
40 52  2.517851 -4.830606 
40 53  2.755765 -4.697134 
40 54  2.986835 -4.551070 
40 55  3.210529 -4.392620 
40 56  3.426308 -4.221992 
40 57  3.633621 -4.039396 
40 58  3.831901 -3.845045 
40 59  4.020569 -3.639156 
40 60  4.199022 -3.421953 
40 61  4.366637 -3.193666 
40 62  4.522761 -2.954531 
40 63  4.666714 -2.704797 
40 64  4.797777 -2.444720 
40 65  4.915187 -2.174573 
40 66  5.018134 -1.894643 
40 67  5.105749 -1.605234 
40 68  5.177095 -1.306673 
40 69  5.231154 -0.999314 
40 70  5.266809 -0.683540 
40 71  5.282831 -0.359772 
40 72  5.277847 -0.028475 
40 73  5.250311 0.309829 
40 74  5.198460 0.654548 
40 75  5.120258 1.005006 
40 76  5.013315 1.360412 
40 77  4.874772 1.719826 
40 78  4.701138 2.082111 
40 79  4.488033 2.445847 
40 80  4.229778 2.809212 
40 81  3.918704 3.169761 
40 82  3.543858 3.524039 
40 83  3.088358 3.866764 
40 84  2.522992 4.188900 
40 85  1.786218 4.471623 
40 86  0.673632 4.653255 
41 14  -3.785843 2.938309 
41 15  -4.463508 2.031291 
41 16  -4.803194 1.308638 
41 17  -4.991058 0.676246 
41 18  -5.084432 0.105392 
41 19  -5.110774 -0.417576 
41 20  -5.086050 -0.900536 
41 21  -5.020661 -1.348590 
41 22  -4.921917 -1.765300 
41 23  -4.795246 -2.153294 
41 24  -4.644844 -2.514594 
41 25  -4.474066 -2.850808 
41 26  -4.285662 -3.163246 
41 27  -4.081938 -3.453003 
41 28  -3.864862 -3.721005 
41 29  -3.636139 -3.968055 
41 30  -3.397268 -4.194852 
41 31  -3.149583 -4.402015 
41 32  -2.894280 -4.590099 
41 33  -2.632447 -4.759603 
41 34  -2.365077 -4.910982 
41 35  -2.093087 -5.044652 
41 36  -1.817328 -5.160998 
41 37  -1.538597 -5.260378 
41 38  -1.257641 -5.343126 
41 39  -0.975169 -5.409556 
41 40  -0.691854 -5.459964 
41 41  -0.408340 -5.494632 
41 42  -0.125247 -5.513829 
41 43  0.156829 -5.517811 
41 44  0.437308 -5.506826 
41 45  0.715628 -5.481113 
41 46  0.991235 -5.440904 
41 47  1.263589 -5.386424 
41 48  1.532155 -5.317893 
41 49  1.796407 -5.235528 
41 50  2.055817 -5.139542 
41 51  2.309863 -5.030146 
41 52  2.558021 -4.907547 
41 53  2.799762 -4.771954 
41 54  3.034557 -4.623575 
41 55  3.261865 -4.462618 
41 56  3.481139 -4.289294 
41 57  3.691821 -4.103814 
41 58  3.893337 -3.906395 
41 59  4.085096 -3.697258 
41 60  4.266490 -3.476627 
41 61  4.436885 -3.244735 
41 62  4.595620 -3.001822 
41 63  4.742003 -2.748138 
41 64  4.875306 -2.483945 
41 65  4.994754 -2.209516 
41 66  5.099526 -1.925141 
41 67  5.188740 -1.631129 
41 68  5.261444 -1.327810 
41 69  5.316605 -1.015540 
41 70  5.353092 -0.694708 
41 71  5.369656 -0.365737 
41 72  5.364903 -0.029099 
41 73  5.337267 0.314679 
41 74  5.284959 0.665002 
41 75  5.205915 1.021184 
41 76  5.097710 1.382427 
41 77  4.957449 1.747784 
41 78  4.781595 2.116105 
41 79  4.565713 2.485959 
41 80  4.304061 2.855508 
41 81  3.988889 3.222290 
41 82  3.609146 3.582823 
41 83  3.147838 3.931805 
41 84  2.575666 4.260182 
41 85  1.831305 4.549216 
41 86  0.715052 4.738667 
42 14  -3.875885 2.972033 
42 15  -4.551122 2.056530 
42 16  -4.891959 1.323936 
42 17  -5.080437 0.682206 
42 18  -5.173682 0.102701 
42 19  -5.199229 -0.428283 
42 20  -5.173143 -0.918684 
42 21  -5.105911 -1.373655 
42 22  -5.004917 -1.796799 
42 23  -4.875643 -2.190780 
42 24  -4.722338 -2.557646 
42 25  -4.548394 -2.899030 
42 26  -4.356597 -3.216263 
42 27  -4.149281 -3.510454 
42 28  -3.928441 -3.782548 
42 29  -3.695804 -4.033358 
42 30  -3.452890 -4.263597 
42 31  -3.201048 -4.473895 
42 32  -2.941494 -4.664814 
42 33  -2.675327 -4.836864 
42 34  -2.403557 -4.990505 
42 35  -2.127111 -5.126163 
42 36  -1.846853 -5.244229 
42 37  -1.563590 -5.345066 
42 38  -1.278080 -5.429013 
42 39  -0.991041 -5.496391 
42 40  -0.703156 -5.547501 
42 41  -0.415079 -5.582630 
42 42  -0.127435 -5.602049 
42 43  0.159169 -5.606020 
42 44  0.444146 -5.594795 
42 45  0.726925 -5.568616 
42 46  1.006946 -5.527718 
42 47  1.283661 -5.472331 
42 48  1.556528 -5.402679 
42 49  1.825012 -5.318980 
42 50  2.088580 -5.221450 
42 51  2.346701 -5.110304 
42 52  2.598844 -4.985752 
42 53  2.844474 -4.848006 
42 54  3.083051 -4.697276 
42 55  3.314031 -4.533773 
42 56  3.536856 -4.357711 
42 57  3.750960 -4.169303 
42 58  3.955762 -3.968770 
42 59  4.150664 -3.756333 
42 60  4.335045 -3.532221 
42 61  4.508265 -3.296669 
42 62  4.669653 -3.049920 
42 63  4.818507 -2.792227 
42 64  4.954086 -2.523853 
42 65  5.075607 -2.245076 
42 66  5.182234 -1.956189 
42 67  5.273074 -1.657503 
42 68  5.347161 -1.349353 
42 69  5.403445 -1.032098 
42 70  5.440781 -0.706129 
42 71  5.457899 -0.371877 
42 72  5.453387 -0.029816 
42 73  5.425655 0.319521 
42 74  5.372889 0.675532 
42 75  5.292996 1.037525 
42 76  5.183518 1.404696 
42 77  5.041521 1.776086 
42 78  4.863422 2.150536 
42 79  4.644733 2.526602 
42 80  4.379644 2.902430 
42 81  4.060326 3.275539 
42 82  3.675631 3.642426 
42 83  3.208450 3.997761 
42 84  2.629393 4.332477 
42 85  1.877344 4.627916 
42 86  0.756997 4.825186 
43 14  -3.967128 3.006193 
43 15  -4.640223 2.081919 
43 16  -4.982220 1.339244 
43 17  -5.171302 0.688049 
43 18  -5.264398 0.099773 
43 19  -5.289123 -0.439339 
43 20  -5.261642 -0.937286 
43 21  -5.192530 -1.399273 
43 22  -5.089241 -1.828943 
43 23  -4.957319 -2.228996 
43 24  -4.801058 -2.601509 
43 25  -4.623894 -2.948137 
43 26  -4.428646 -3.270233 
43 27  -4.217680 -3.568923 
43 28  -3.993014 -3.845168 
43 29  -3.756399 -4.099794 
43 30  -3.509375 -4.333526 
43 31  -3.253310 -4.547003 
43 32  -2.989435 -4.740799 
43 33  -2.718866 -4.915430 
43 34  -2.442624 -5.071367 
43 35  -2.161652 -5.209041 
43 36  -1.876823 -5.328851 
43 37  -1.588956 -5.431165 
43 38  -1.298820 -5.516330 
43 39  -1.007142 -5.584669 
43 40  -0.714615 -5.636490 
43 41  -0.421901 -5.672084 
43 42  -0.129635 -5.691728 
43 43  0.161569 -5.695687 
43 44  0.451115 -5.684217 
43 45  0.738424 -5.657563 
43 46  1.022929 -5.615966 
43 47  1.304074 -5.559658 
43 48  1.581310 -5.488865 
43 49  1.854094 -5.403810 
43 50  2.121885 -5.304713 
43 51  2.384146 -5.191789 
43 52  2.640337 -5.065254 
43 53  2.889917 -4.925321 
43 54  3.132338 -4.772203 
43 55  3.367047 -4.606114 
43 56  3.593480 -4.427271 
43 57  3.811062 -4.235890 
43 58  4.019203 -4.032193 
43 59  4.217297 -3.816405 
43 60  4.404715 -3.588759 
43 61  4.580806 -3.349490 
43 62  4.744890 -3.098846 
43 63  4.896254 -2.837081 
43 64  5.034148 -2.564462 
43 65  5.157776 -2.281270 
43 66  5.266291 -1.987801 
43 67  5.358786 -1.684369 
43 68  5.434280 -1.371313 
43 69  5.491709 -1.048995 
43 70  5.529910 -0.717812 
43 71  5.547595 -0.378196 
43 72  5.543333 -0.030629 
43 73  5.515508 0.324352 
43 74  5.462284 0.686139 
43 75  5.381535 1.054034 
43 76  5.270772 1.427223 
43 77  5.127021 1.804740 
43 78  4.946652 2.185414 
43 79  4.725123 2.567789 
43 80  4.456559 2.949994 
43 81  4.133047 3.329529 
43 82  3.743341 3.702869 
43 83  3.270220 4.064658 
43 84  2.684198 4.405812 
43 85  1.924355 4.707751 
43 86  0.799511 4.912849 
44 14  -4.059631 3.040786 
44 15  -4.730848 2.107465 
44 16  -5.074015 1.354564 
44 17  -5.263690 0.693771 
44 18  -5.356617 0.096603 
44 19  -5.380492 -0.450752 
44 20  -5.351582 -0.956353 
44 21  -5.280550 -1.425455 
44 22  -5.174923 -1.861746 
44 23  -5.040303 -2.267959 
44 24  -4.881035 -2.646201 
44 25  -4.700596 -2.998150 
44 26  -4.501839 -3.325180 
44 27  -4.287160 -3.628436 
44 28  -4.058604 -3.908893 
44 29  -3.817946 -4.167390 
44 30  -3.566745 -4.404665 
44 31  -3.306388 -4.621369 
44 32  -3.038123 -4.818083 
44 33  -2.763080 -4.995335 
44 34  -2.482295 -5.153601 
44 35  -2.196722 -5.293321 
44 36  -1.907249 -5.414899 
44 37  -1.614705 -5.518712 
44 38  -1.319868 -5.605111 
44 39  -1.023477 -5.674425 
44 40  -0.726234 -5.726967 
44 41  -0.428809 -5.763033 
44 42  -0.131847 -5.782903 
44 43  0.164030 -5.786849 
44 44  0.458218 -5.775128 
44 45  0.750130 -5.747993 
44 46  1.039191 -5.705684 
44 47  1.324837 -5.648438 
44 48  1.606511 -5.576487 
44 49  1.883663 -5.490054 
44 50  2.155746 -5.389364 
44 51  2.422212 -5.274635 
44 52  2.682517 -5.146084 
44 53  2.936110 -5.003929 
44 54  3.182437 -4.848386 
44 55  3.420935 -4.679670 
44 56  3.651034 -4.498002 
44 57  3.872150 -4.303601 
44 58  4.083684 -4.096691 
44 59  4.285022 -3.877501 
44 60  4.475526 -3.646264 
44 61  4.654535 -3.403220 
44 62  4.821360 -3.148620 
44 63  4.975277 -2.882719 
44 64  5.115525 -2.605790 
44 65  5.241296 -2.318113 
44 66  5.351731 -2.019991 
44 67  5.445909 -1.711739 
44 68  5.522836 -1.393700 
44 69  5.581432 -1.066241 
44 70  5.620516 -0.729761 
44 71  5.638782 -0.384699 
44 72  5.634777 -0.031540 
44 73  5.606865 0.329174 
44 74  5.553180 0.696827 
44 75  5.471570 1.070716 
44 76  5.359509 1.450017 
44 77  5.213984 1.833756 
44 78  5.031321 2.220751 
44 79  4.806919 2.609533 
44 80  4.534838 2.998215 
44 81  4.207082 3.384278 
44 82  3.812307 3.764172 
44 83  3.333174 4.132517 
44 84  2.740105 4.480211 
44 85  1.972362 4.788749 
44 86  0.842639 5.001694 
45 14  -4.153448 3.075813 
45 15  -4.823032 2.133173 
45 16  -5.167380 1.369896 
45 17  -5.357637 0.699372 
45 18  -5.450375 0.093185 
45 19  -5.473373 -0.462530 
45 20  -5.443000 -0.975895 
45 21  -5.370008 -1.452216 
45 22  -5.261997 -1.895225 
45 23  -5.124630 -2.307688 
45 24  -4.962301 -2.691743 
45 25  -4.778529 -3.049092 
45 26  -4.576203 -3.381130 
45 27  -4.357749 -3.689019 
45 28  -4.125239 -3.973749 
45 29  -3.880470 -4.236176 
45 30  -3.625023 -4.477047 
45 31  -3.360303 -4.697025 
45 32  -3.087575 -4.896701 
45 33  -2.807985 -5.076611 
45 34  -2.522583 -5.237241 
45 35  -2.232336 -5.379037 
45 36  -1.938144 -5.502410 
45 37  -1.640846 -5.607743 
45 38  -1.341233 -5.695394 
45 39  -1.040052 -5.765697 
45 40  -0.738016 -5.818970 
45 41  -0.435804 -5.855513 
45 42  -0.134071 -5.875613 
45 43  0.166555 -5.879543 
45 44  0.465459 -5.867567 
45 45  0.762048 -5.839940 
45 46  1.055738 -5.796908 
45 47  1.345957 -5.738710 
45 48  1.632142 -5.665580 
45 49  1.913733 -5.577748 
45 50  2.190175 -5.475438 
45 51  2.460916 -5.358874 
45 52  2.725401 -5.228276 
45 53  2.983072 -5.083864 
45 54  3.233368 -4.925856 
45 55  3.475717 -4.754473 
45 56  3.709542 -4.569935 
45 57  3.934249 -4.372465 
45 58  4.149232 -4.162291 
45 59  4.353867 -3.939644 
45 60  4.547508 -3.704760 
45 61  4.729484 -3.457882 
45 62  4.899095 -3.199263 
45 63  5.055608 -2.929162 
45 64  5.198249 -2.647853 
45 65  5.326200 -2.355622 
45 66  5.438589 -2.052772 
