1.000 0.010
32 61  1.290180 -2.126057 
32 62  1.323048 -2.107758 
32 63  1.355803 -2.089042 
32 64  1.388449 -2.069902 
32 65  1.420989 -2.050334 
32 66  1.453425 -2.030331 
32 67  1.485760 -2.009888 
32 68  1.517997 -1.988998 
32 69  1.550138 -1.967655 
32 70  1.582186 -1.945850 
32 71  1.614143 -1.923578 
32 72  1.646012 -1.900829 
32 73  1.677796 -1.877595 
32 74  1.709496 -1.853867 
32 75  1.741115 -1.829636 
32 76  1.772655 -1.804892 
32 77  1.804119 -1.779624 
32 78  1.835509 -1.753822 
32 79  1.866826 -1.727473 
32 80  1.898074 -1.700565 
32 81  1.929253 -1.673086 
32 82  1.960368 -1.645021 
32 83  1.991418 -1.616357 
32 84  2.022407 -1.587077 
32 85  2.053337 -1.557167 
32 86  2.084208 -1.526608 
32 87  2.115024 -1.495384 
32 88  2.145787 -1.463475 
32 89  2.176497 -1.430860 
32 90  2.207158 -1.397520 
32 91  2.237770 -1.363432 
32 92  2.268336 -1.328571 
32 93  2.298857 -1.292912 
32 94  2.329336 -1.256430 
32 95  2.359773 -1.219095 
32 96  2.390171 -1.180877 
32 97  2.420531 -1.141744 
32 98  2.450855 -1.101662 
32 99  2.481144 -1.060595 
32 100  2.511400 -1.018503 
33 0  -1.125476 -2.507109 
33 1  -1.074003 -2.516602 
33 2  -1.023218 -2.525332 
33 3  -0.973095 -2.533326 
33 4  -0.923605 -2.540608 
33 5  -0.874726 -2.547203 
33 6  -0.826432 -2.553132 
33 7  -0.778702 -2.558416 
33 8  -0.731514 -2.563074 
33 9  -0.684850 -2.567124 
33 10  -0.638689 -2.570583 
33 11  -0.593015 -2.573466 
33 12  -0.547810 -2.575790 
33 13  -0.503058 -2.577567 
33 14  -0.458743 -2.578811 
33 15  -0.414852 -2.579534 
33 16  -0.371370 -2.579748 
33 17  -0.328284 -2.579463 
33 18  -0.285582 -2.578690 
33 19  -0.243250 -2.577438 
33 20  -0.201279 -2.575716 
33 21  -0.159656 -2.573533 
33 22  -0.118371 -2.570896 
33 23  -0.077414 -2.567814 
33 24  -0.036775 -2.564292 
33 25  0.003555 -2.560337 
33 26  0.043586 -2.555956 
33 27  0.083325 -2.551153 
33 28  0.122781 -2.545935 
33 29  0.161963 -2.540305 
33 30  0.200877 -2.534268 
33 31  0.239532 -2.527828 
33 32  0.277934 -2.520990 
33 33  0.316090 -2.513756 
33 34  0.354008 -2.506130 
33 35  0.391692 -2.498114 
33 36  0.429151 -2.489710 
33 37  0.466389 -2.480922 
33 38  0.503413 -2.471751 
33 39  0.540228 -2.462198 
33 40  0.576839 -2.452265 
33 41  0.613252 -2.441953 
33 42  0.649473 -2.431263 
33 43  0.685505 -2.420196 
33 44  0.721354 -2.408751 
33 45  0.757025 -2.396929 
33 46  0.792522 -2.384729 
33 47  0.827849 -2.372152 
33 48  0.863012 -2.359196 
33 49  0.898013 -2.345860 
33 50  0.932858 -2.332144 
33 51  0.967549 -2.318046 
33 52  1.002092 -2.303564 
33 53  1.036489 -2.288696 
33 54  1.070745 -2.273440 
33 55  1.104864 -2.257793 
33 56  1.138847 -2.241754 
33 57  1.172700 -2.225318 
33 58  1.206425 -2.208482 
33 59  1.240026 -2.191244 
33 60  1.273506 -2.173598 
33 61  1.306868 -2.155542 
33 62  1.340115 -2.137070 
33 63  1.373251 -2.118177 
33 64  1.406277 -2.098860 
33 65  1.439198 -2.079112 
33 66  1.472015 -2.058927 
33 67  1.504732 -2.038299 
33 68  1.537351 -2.017223 
33 69  1.569876 -1.995691 
33 70  1.602308 -1.973695 
33 71  1.634651 -1.951229 
33 72  1.666906 -1.928284 
33 73  1.699077 -1.904852 
33 74  1.731166 -1.880924 
33 75  1.763175 -1.856489 
33 76  1.795107 -1.831539 
33 77  1.826964 -1.806062 
33 78  1.858749 -1.780049 
33 79  1.890463 -1.753485 
33 80  1.922109 -1.726361 
33 81  1.953690 -1.698662 
33 82  1.985207 -1.670374 
33 83  2.016663 -1.641484 
33 84  2.048059 -1.611976 
33 85  2.079399 -1.581834 
33 86  2.110684 -1.551040 
33 87  2.141915 -1.519578 
33 88  2.173097 -1.487427 
33 89  2.204229 -1.454569 
33 90  2.235315 -1.420981 
33 91  2.266356 -1.386641 
33 92  2.297354 -1.351526 
33 93  2.328312 -1.315610 
33 94  2.359231 -1.278867 
33 95  2.390114 -1.241267 
33 96  2.420961 -1.202781 
33 97  2.451776 -1.163377 
33 98  2.482559 -1.123021 
33 99  2.513314 -1.081676 
33 100  2.544041 -1.039302 
34 0  -1.134958 -2.545190 
34 1  -1.082939 -2.554561 
34 2  -1.031616 -2.563171 
34 3  -0.980961 -2.571046 
34 4  -0.930946 -2.578211 
34 5  -0.881546 -2.584688 
34 6  -0.832739 -2.590501 
34 7  -0.784500 -2.595669 
34 8  -0.736810 -2.600211 
34 9  -0.689649 -2.604146 
34 10  -0.642996 -2.607489 
34 11  -0.596834 -2.610258 
34 12  -0.551147 -2.612466 
34 13  -0.505917 -2.614127 
34 14  -0.461130 -2.615255 
34 15  -0.416770 -2.615862 
34 16  -0.372823 -2.615959 
34 17  -0.329277 -2.615557 
34 18  -0.286118 -2.614666 
34 19  -0.243334 -2.613296 
34 20  -0.200914 -2.611455 
34 21  -0.158845 -2.609153 
34 22  -0.117118 -2.606396 
34 23  -0.075723 -2.603192 
34 24  -0.034648 -2.599549 
34 25  0.006115 -2.595471 
34 26  0.046575 -2.590966 
34 27  0.086741 -2.586039 
34 28  0.126621 -2.580695 
34 29  0.166224 -2.574939 
34 30  0.205557 -2.568774 
34 31  0.244629 -2.562206 
34 32  0.283445 -2.555238 
34 33  0.322013 -2.547874 
34 34  0.360341 -2.540115 
34 35  0.398433 -2.531966 
34 36  0.436298 -2.523428 
34 37  0.473940 -2.514505 
34 38  0.511366 -2.505196 
34 39  0.548582 -2.495506 
34 40  0.585592 -2.485433 
34 41  0.622403 -2.474981 
34 42  0.659020 -2.464148 
34 43  0.695447 -2.452937 
34 44  0.731691 -2.441347 
34 45  0.767754 -2.429379 
34 46  0.803642 -2.417031 
34 47  0.839360 -2.404304 
34 48  0.874912 -2.391197 
34 49  0.910303 -2.377709 
34 50  0.945535 -2.363838 
34 51  0.980614 -2.349584 
34 52  1.015544 -2.334944 
34 53  1.050328 -2.319917 
34 54  1.084970 -2.304500 
34 55  1.119474 -2.288691 
34 56  1.153843 -2.272486 
34 57  1.188081 -2.255884 
34 58  1.222191 -2.238880 
34 59  1.256177 -2.221471 
34 60  1.290042 -2.203653 
34 61  1.323789 -2.185422 
34 62  1.357422 -2.166774 
34 63  1.390943 -2.147703 
34 64  1.424356 -2.128205 
34 65  1.457663 -2.108274 
34 66  1.490867 -2.087904 
34 67  1.523972 -2.067090 
34 68  1.556980 -2.045824 
34 69  1.589894 -2.024100 
34 70  1.622717 -2.001911 
34 71  1.655451 -1.979248 
34 72  1.688099 -1.956104 
34 73  1.720663 -1.932470 
34 74  1.753147 -1.908337 
34 75  1.785552 -1.883696 
34 76  1.817882 -1.858537 
34 77  1.850139 -1.832848 
34 78  1.882324 -1.806619 
34 79  1.914442 -1.779838 
34 80  1.946493 -1.752493 
34 81  1.978481 -1.724570 
34 82  2.010407 -1.696056 
34 83  2.042274 -1.666936 
34 84  2.074085 -1.637195 
34 85  2.105841 -1.606817 
34 86  2.137546 -1.575785 
34 87  2.169200 -1.544080 
34 88  2.200807 -1.511684 
34 89  2.232368 -1.478577 
34 90  2.263886 -1.444736 
34 91  2.295363 -1.410141 
34 92  2.326801 -1.374766 
34 93  2.358203 -1.338587 
34 94  2.389570 -1.301577 
34 95  2.420905 -1.263708 
34 96  2.452210 -1.224949 
34 97  2.483486 -1.185267 
34 98  2.514737 -1.144630 
34 99  2.545964 -1.103000 
34 100  2.577169 -1.060339 
35 0  -1.144634 -2.583794 
35 1  -1.092060 -2.593044 
35 2  -1.040188 -2.601533 
35 3  -0.988990 -2.609288 
35 4  -0.938440 -2.616334 
35 5  -0.888511 -2.622693 
35 6  -0.839180 -2.628388 
35 7  -0.790425 -2.633439 
35 8  -0.742223 -2.637864 
35 9  -0.694555 -2.641681 
35 10  -0.647402 -2.644908 
35 11  -0.600744 -2.647560 
35 12  -0.554566 -2.649651 
35 13  -0.508851 -2.651195 
35 14  -0.463582 -2.652206 
35 15  -0.418746 -2.652695 
35 16  -0.374327 -2.652673 
35 17  -0.330312 -2.652152 
35 18  -0.286689 -2.651142 
35 19  -0.243445 -2.649652 
35 20  -0.200568 -2.647691 
35 21  -0.158047 -2.645267 
35 22  -0.115871 -2.642388 
35 23  -0.074029 -2.639062 
35 24  -0.032512 -2.635294 
35 25  0.008690 -2.631092 
35 26  0.049586 -2.626462 
35 27  0.090186 -2.621408 
35 28  0.130497 -2.615937 
35 29  0.170528 -2.610052 
35 30  0.210287 -2.603758 
35 31  0.249782 -2.597060 
35 32  0.289019 -2.589960 
35 33  0.328005 -2.582462 
35 34  0.366749 -2.574570 
35 35  0.405256 -2.566286 
35 36  0.443533 -2.557612 
35 37  0.481586 -2.548550 
35 38  0.519420 -2.539103 
35 39  0.557043 -2.529272 
35 40  0.594459 -2.519058 
35 41  0.631674 -2.508462 
35 42  0.668693 -2.497486 
35 43  0.705521 -2.486129 
35 44  0.742164 -2.474391 
35 45  0.778626 -2.462274 
35 46  0.814912 -2.449776 
35 47  0.851027 -2.436897 
35 48  0.886975 -2.423637 
35 49  0.922760 -2.409994 
35 50  0.958387 -2.395967 
35 51  0.993859 -2.381554 
35 52  1.029182 -2.366754 
35 53  1.064358 -2.351565 
35 54  1.099392 -2.335984 
35 55  1.134287 -2.320010 
35 56  1.169047 -2.303638 
35 57  1.203677 -2.286866 
35 58  1.238178 -2.269692 
35 59  1.272555 -2.252110 
35 60  1.306811 -2.234117 
35 61  1.340949 -2.215709 
35 62  1.374973 -2.196882 
35 63  1.408886 -2.177630 
35 64  1.442691 -2.157948 
35 65  1.476391 -2.137832 
35 66  1.509989 -2.117274 
35 67  1.543487 -2.096270 
35 68  1.576890 -2.074811 
35 69  1.610199 -2.052892 
35 70  1.643418 -2.030506 
35 71  1.676550 -2.007643 
35 72  1.709596 -1.984297 
35 73  1.742561 -1.960458 
35 74  1.775446 -1.936118 
35 75  1.808254 -1.911267 
35 76  1.840988 -1.885895 
35 77  1.873650 -1.859990 
35 78  1.906243 -1.833543 
35 79  1.938770 -1.806540 
35 80  1.971233 -1.778971 
35 81  2.003634 -1.750820 
35 82  2.035977 -1.722076 
35 83  2.068262 -1.692723 
35 84  2.100494 -1.662745 
35 85  2.132674 -1.632127 
35 86  2.164805 -1.600851 
35 87  2.196889 -1.568899 
35 88  2.228928 -1.536253 
35 89  2.260925 -1.502892 
35 90  2.292883 -1.468795 
35 91  2.324803 -1.433938 
35 92  2.356688 -1.398299 
35 93  2.388541 -1.361852 
35 94  2.420364 -1.324570 
35 95  2.452158 -1.286425 
35 96  2.483928 -1.247387 
35 97  2.515674 -1.207422 
35 98  2.547400 -1.166498 
35 99  2.579108 -1.124577 
35 100  2.610800 -1.081621 
36 0  -1.154509 -2.622938 
36 1  -1.101368 -2.632064 
36 2  -1.048937 -2.640432 
36 3  -0.997187 -2.648066 
36 4  -0.946091 -2.654991 
36 5  -0.895623 -2.661231 
36 6  -0.845760 -2.666807 
36 7  -0.796477 -2.671739 
36 8  -0.747755 -2.676046 
36 9  -0.699572 -2.679746 
36 10  -0.651909 -2.682854 
36 11  -0.604747 -2.685387 
36 12  -0.558070 -2.687360 
36 13  -0.511860 -2.688785 
36 14  -0.466102 -2.689676 
36 15  -0.420780 -2.690046 
36 16  -0.375881 -2.689904 
36 17  -0.331391 -2.689263 
36 18  -0.287296 -2.688132 
36 19  -0.243584 -2.686520 
36 20  -0.200243 -2.684436 
36 21  -0.157262 -2.681889 
36 22  -0.114629 -2.678886 
36 23  -0.072334 -2.675435 
36 24  -0.030367 -2.671542 
36 25  0.011282 -2.667213 
36 26  0.052622 -2.662455 
36 27  0.093662 -2.657273 
36 28  0.134411 -2.651672 
36 29  0.174877 -2.645657 
36 30  0.215068 -2.639232 
36 31  0.254992 -2.632400 
36 32  0.294657 -2.625167 
36 33  0.334069 -2.617535 
36 34  0.373235 -2.609506 
36 35  0.412163 -2.601084 
36 36  0.450859 -2.592272 
36 37  0.489328 -2.583070 
36 38  0.527578 -2.573482 
36 39  0.565614 -2.563509 
36 40  0.603442 -2.553151 
36 41  0.641067 -2.542410 
36 42  0.678494 -2.531287 
36 43  0.715730 -2.519782 
36 44  0.752779 -2.507895 
36 45  0.789646 -2.495626 
36 46  0.826336 -2.482976 
36 47  0.862853 -2.469943 
36 48  0.899203 -2.456527 
36 49  0.935389 -2.442726 
36 50  0.971416 -2.428540 
36 51  1.007288 -2.413966 
36 52  1.043009 -2.399004 
36 53  1.078584 -2.383651 
36 54  1.114016 -2.367904 
36 55  1.149309 -2.351761 
36 56  1.184467 -2.335220 
36 57  1.219493 -2.318276 
36 58  1.254391 -2.300928 
36 59  1.289166 -2.283170 
36 60  1.323819 -2.265000 
36 61  1.358354 -2.246412 
36 62  1.392776 -2.227403 
36 63  1.427087 -2.207967 
36 64  1.461290 -2.188099 
36 65  1.495388 -2.167794 
36 66  1.529386 -2.147046 
36 67  1.563284 -2.125848 
36 68  1.597088 -2.104195 
36 69  1.630799 -2.082078 
36 70  1.664421 -2.059491 
36 71  1.697956 -2.036425 
36 72  1.731407 -2.012874 
36 73  1.764778 -1.988827 
36 74  1.798071 -1.964276 
36 75  1.831288 -1.939211 
36 76  1.864433 -1.913622 
36 77  1.897507 -1.887498 
36 78  1.930515 -1.860829 
36 79  1.963458 -1.833601 
36 80  1.996339 -1.805803 
36 81  2.029161 -1.777422 
36 82  2.061926 -1.748443 
36 83  2.094637 -1.718852 
36 84  2.127297 -1.688633 
36 85  2.159907 -1.657771 
36 86  2.192471 -1.626247 
36 87  2.224992 -1.594044 
36 88  2.257471 -1.561143 
36 89  2.289911 -1.527524 
36 90  2.322316 -1.493164 
36 91  2.354687 -1.458042 
36 92  2.387027 -1.422134 
36 93  2.419338 -1.385413 
36 94  2.451624 -1.347854 
36 95  2.483887 -1.309427 
36 96  2.516129 -1.270103 
36 97  2.548353 -1.229850 
36 98  2.580563 -1.188632 
36 99  2.612759 -1.146413 
36 100  2.644946 -1.103155 
37 0  -1.164588 -2.662636 
37 1  -1.110870 -2.671639 
37 2  -1.057868 -2.679883 
37 3  -1.005556 -2.687395 
37 4  -0.953903 -2.694199 
37 5  -0.902886 -2.700319 
37 6  -0.852480 -2.705774 
37 7  -0.802661 -2.710586 
37 8  -0.753409 -2.714773 
37 9  -0.704701 -2.718353 
37 10  -0.656519 -2.721341 
37 11  -0.608844 -2.723754 
37 12  -0.561659 -2.725606 
37 13  -0.514946 -2.726911 
37 14  -0.468690 -2.727682 
37 15  -0.422876 -2.727930 
37 16  -0.377488 -2.727666 
37 17  -0.332514 -2.726903 
37 18  -0.287939 -2.725648 
37 19  -0.243751 -2.723913 
37 20  -0.199938 -2.721705 
37 21  -0.156489 -2.719032 
37 22  -0.113392 -2.715904 
37 23  -0.070637 -2.712325 
37 24  -0.028212 -2.708305 
37 25  0.013890 -2.703847 
37 26  0.055681 -2.698960 
37 27  0.097169 -2.693647 
37 28  0.138363 -2.687915 
37 29  0.179271 -2.681767 
37 30  0.219901 -2.675208 
37 31  0.260262 -2.668242 
37 32  0.300361 -2.660872 
37 33  0.340205 -2.653103 
37 34  0.379801 -2.644936 
37 35  0.419156 -2.636375 
37 36  0.458277 -2.627422 
37 37  0.497170 -2.618078 
37 38  0.535842 -2.608346 
37 39  0.574297 -2.598228 
37 40  0.612543 -2.587724 
37 41  0.650585 -2.576836 
37 42  0.688428 -2.565563 
37 43  0.726077 -2.553908 
37 44  0.763539 -2.541869 
37 45  0.800817 -2.529447 
37 46  0.837917 -2.516642 
37 47  0.874843 -2.503452 
37 48  0.911601 -2.489878 
37 49  0.948194 -2.475917 
37 50  0.984628 -2.461569 
37 51  1.020906 -2.446833 
37 52  1.057032 -2.431705 
37 53  1.093011 -2.416185 
37 54  1.128848 -2.400269 
37 55  1.164544 -2.383956 
37 56  1.200106 -2.367242 
37 57  1.235536 -2.350125 
37 58  1.270837 -2.332600 
37 59  1.306015 -2.314664 
37 60  1.341072 -2.296313 
37 61  1.376011 -2.277543 
37 62  1.410836 -2.258349 
37 63  1.445551 -2.238726 
37 64  1.480159 -2.218669 
37 65  1.514663 -2.198172 
37 66  1.549066 -2.177230 
37 67  1.583371 -2.155837 
37 68  1.617582 -2.133984 
37 69  1.651701 -2.111666 
37 70  1.685732 -2.088876 
37 71  1.719677 -2.065604 
37 72  1.753540 -2.041844 
37 73  1.787324 -2.017585 
37 74  1.821031 -1.992820 
37 75  1.854664 -1.967538 
37 76  1.888226 -1.941729 
37 77  1.921720 -1.915383 
37 78  1.955148 -1.888487 
37 79  1.988514 -1.861031 
37 80  2.021821 -1.833001 
37 81  2.055070 -1.804384 
37 82  2.088265 -1.775167 
37 83  2.121408 -1.745334 
37 84  2.154503 -1.714870 
37 85  2.187551 -1.683759 
37 86  2.220556 -1.651983 
37 87  2.253521 -1.619524 
37 88  2.286447 -1.586364 
37 89  2.319339 -1.552481 
37 90  2.352197 -1.517855 
37 91  2.385027 -1.482462 
37 92  2.417829 -1.446278 
37 93  2.450607 -1.409279 
37 94  2.483364 -1.371437 
37 95  2.516103 -1.332723 
37 96  2.548826 -1.293108 
37 97  2.581537 -1.252558 
37 98  2.614238 -1.211040 
37 99  2.646932 -1.168518 
37 100  2.679623 -1.124952 
38 0  -1.174875 -2.702905 
38 1  -1.120568 -2.711783 
38 2  -1.066986 -2.719903 
38 3  -1.014099 -2.727292 
38 4  -0.961881 -2.733973 
38 5  -0.910304 -2.739970 
38 6  -0.859345 -2.745304 
38 7  -0.808980 -2.749994 
38 8  -0.759187 -2.754060 
38 9  -0.709946 -2.757518 
38 10  -0.661236 -2.760384 
38 11  -0.613039 -2.762676 
38 12  -0.565336 -2.764406 
38 13  -0.518112 -2.765588 
38 14  -0.471349 -2.766236 
38 15  -0.425033 -2.766360 
38 16  -0.379149 -2.765973 
38 17  -0.333681 -2.765085 
38 18  -0.288619 -2.763706 
38 19  -0.243947 -2.761844 
38 20  -0.199655 -2.759510 
38 21  -0.155730 -2.756710 
38 22  -0.112160 -2.753454 
38 23  -0.068937 -2.749746 
38 24  -0.026048 -2.745596 
38 25  0.016517 -2.741008 
38 26  0.058766 -2.735989 
38 27  0.100709 -2.730544 
38 28  0.142354 -2.724677 
38 29  0.183712 -2.718395 
38 30  0.224789 -2.711700 
38 31  0.265593 -2.704597 
38 32  0.306133 -2.697089 
38 33  0.346416 -2.689180 
38 34  0.386449 -2.680873 
38 35  0.426238 -2.672170 
38 36  0.465791 -2.663073 
38 37  0.505115 -2.653586 
38 38  0.544214 -2.643708 
38 39  0.583097 -2.633443 
38 40  0.621767 -2.622790 
38 41  0.660232 -2.611752 
38 42  0.698497 -2.600328 
38 43  0.736567 -2.588520 
38 44  0.774447 -2.576327 
38 45  0.812143 -2.563749 
38 46  0.849659 -2.550786 
38 47  0.887001 -2.537437 
38 48  0.924173 -2.523702 
38 49  0.961180 -2.509579 
38 50  0.998027 -2.495067 
38 51  1.034717 -2.480165 
38 52  1.071255 -2.464869 
38 53  1.107645 -2.449180 
38 54  1.143892 -2.433093 
38 55  1.179999 -2.416606 
38 56  1.215971 -2.399717 
38 57  1.251810 -2.382422 
38 58  1.287522 -2.364718 
38 59  1.323109 -2.346601 
38 60  1.358576 -2.328067 
38 61  1.393925 -2.309111 
38 62  1.429161 -2.289730 
38 63  1.464286 -2.269917 
38 64  1.499305 -2.249668 
38 65  1.534221 -2.228977 
38 66  1.569036 -2.207838 
38 67  1.603754 -2.186245 
38 68  1.638379 -2.164191 
38 69  1.672913 -2.141669 
38 70  1.707360 -2.118671 
38 71  1.741722 -2.095190 
38 72  1.776004 -2.071218 
38 73  1.810207 -2.046744 
38 74  1.844334 -2.021761 
38 75  1.878390 -1.996259 
38 76  1.912376 -1.970226 
38 77  1.946296 -1.943653 
38 78  1.980153 -1.916528 
38 79  2.013949 -1.888839 
38 80  2.047688 -1.860573 
38 81  2.081372 -1.831717 
38 82  2.115004 -1.802257 
38 83  2.148587 -1.772178 
38 84  2.182124 -1.741464 
38 85  2.215617 -1.710100 
38 86  2.249071 -1.678068 
38 87  2.282487 -1.645349 
38 88  2.315868 -1.611924 
38 89  2.349218 -1.577773 
38 90  2.382539 -1.542874 
38 91  2.415835 -1.507205 
38 92  2.449108 -1.470742 
38 93  2.482361 -1.433458 
38 94  2.515598 -1.395327 
38 95  2.548821 -1.356321 
38 96  2.582033 -1.316408 
38 97  2.615239 -1.275557 
38 98  2.648440 -1.233733 
38 99  2.681641 -1.190899 
38 100  2.714844 -1.147018 
39 0  -1.185376 -2.743763 
39 1  -1.130469 -2.752514 
39 2  -1.076294 -2.760508 
39 3  -1.022823 -2.767772 
39 4  -0.970027 -2.774330 
39 5  -0.917880 -2.780203 
39 6  -0.866358 -2.785413 
39 7  -0.815437 -2.789980 
39 8  -0.765094 -2.793922 
39 9  -0.715309 -2.797256 
39 10  -0.666061 -2.800000 
39 11  -0.617332 -2.802167 
39 12  -0.569104 -2.803773 
39 13  -0.521359 -2.804831 
39 14  -0.474080 -2.805354 
39 15  -0.427254 -2.805353 
39 16  -0.380863 -2.804840 
39 17  -0.334895 -2.803826 
39 18  -0.289336 -2.802319 
39 19  -0.244172 -2.800330 
39 20  -0.199392 -2.797867 
39 21  -0.154983 -2.794938 
39 22  -0.110934 -2.791551 
39 23  -0.067234 -2.787713 
39 24  -0.023872 -2.783430 
39 25  0.019161 -2.778709 
39 26  0.061876 -2.773556 
39 27  0.104281 -2.767976 
39 28  0.146387 -2.761974 
39 29  0.188200 -2.755554 
39 30  0.229731 -2.748721 
39 31  0.270987 -2.741479 
39 32  0.311975 -2.733831 
39 33  0.352704 -2.725780 
39 34  0.393180 -2.717330 
39 35  0.433411 -2.708483 
39 36  0.473404 -2.699241 
39 37  0.513164 -2.689606 
39 38  0.552699 -2.679581 
39 39  0.592014 -2.669166 
39 40  0.631117 -2.658362 
39 41  0.670012 -2.647172 
39 42  0.708705 -2.635594 
39 43  0.747202 -2.623630 
39 44  0.785507 -2.611280 
39 45  0.823628 -2.598544 
39 46  0.861567 -2.585421 
39 47  0.899332 -2.571911 
39 48  0.936925 -2.558012 
39 49  0.974352 -2.543724 
39 50  1.011618 -2.529045 
39 51  1.048727 -2.513974 
39 52  1.085683 -2.498509 
39 53  1.122491 -2.482647 
39 54  1.159155 -2.466386 
39 55  1.195679 -2.449724 
39 56  1.232067 -2.432657 
39 57  1.268323 -2.415182 
39 58  1.304451 -2.397296 
39 59  1.340455 -2.378994 
39 60  1.376338 -2.360274 
39 61  1.412104 -2.341130 
39 62  1.447756 -2.321558 
39 63  1.483299 -2.301552 
39 64  1.518736 -2.281108 
39 65  1.554070 -2.260219 
39 66  1.589304 -2.238880 
39 67  1.624442 -2.217085 
39 68  1.659487 -2.194826 
39 69  1.694443 -2.172096 
39 70  1.729313 -2.148888 
39 71  1.764099 -2.125195 
39 72  1.798805 -2.101006 
39 73  1.833435 -2.076315 
39 74  1.867991 -2.051110 
39 75  1.902476 -2.025383 
39 76  1.936894 -1.999124 
39 77  1.971247 -1.972320 
39 78  2.005539 -1.944962 
39 79  2.039773 -1.917036 
39 80  2.073951 -1.888530 
39 81  2.108077 -1.859430 
39 82  2.142153 -1.829723 
39 83  2.176183 -1.799394 
39 84  2.210170 -1.768427 
39 85  2.244117 -1.736805 
39 86  2.278026 -1.704511 
39 87  2.311902 -1.671527 
39 88  2.345746 -1.637833 
39 89  2.379563 -1.603409 
39 90  2.413354 -1.568233 
39 91  2.447125 -1.532283 
