1.000 0.010
8 30  -0.071453 -1.067721 
8 31  -0.046771 -1.066173 
8 32  -0.022307 -1.064233 
8 33  0.001948 -1.061907 
8 34  0.025998 -1.059200 
8 35  0.049849 -1.056119 
8 36  0.073507 -1.052667 
8 37  0.096976 -1.048850 
8 38  0.120263 -1.044671 
8 39  0.143370 -1.040133 
8 40  0.166304 -1.035241 
8 41  0.189067 -1.029996 
8 42  0.211664 -1.024400 
8 43  0.234099 -1.018457 
8 44  0.256375 -1.012167 
8 45  0.278495 -1.005531 
8 46  0.300464 -0.998552 
8 47  0.322284 -0.991228 
8 48  0.343957 -0.983560 
8 49  0.365487 -0.975549 
8 50  0.386877 -0.967193 
8 51  0.408129 -0.958492 
8 52  0.429245 -0.949445 
8 53  0.450228 -0.940050 
8 54  0.471079 -0.930306 
8 55  0.491801 -0.920209 
8 56  0.512395 -0.909759 
8 57  0.532864 -0.898951 
8 58  0.553209 -0.887782 
8 59  0.573431 -0.876250 
8 60  0.593532 -0.864349 
8 61  0.613513 -0.852076 
8 62  0.633376 -0.839426 
8 63  0.653120 -0.826392 
8 64  0.672748 -0.812971 
8 65  0.692260 -0.799154 
8 66  0.711657 -0.784937 
8 67  0.730939 -0.770310 
8 68  0.750107 -0.755268 
8 69  0.769161 -0.739800 
8 70  0.788101 -0.723899 
8 71  0.806927 -0.707555 
8 72  0.825639 -0.690758 
8 73  0.844238 -0.673495 
8 74  0.862721 -0.655757 
8 75  0.881090 -0.637529 
8 76  0.899342 -0.618799 
8 77  0.917478 -0.599552 
8 78  0.935495 -0.579772 
8 79  0.953393 -0.559444 
8 80  0.971170 -0.538548 
8 81  0.988824 -0.517066 
8 82  1.006353 -0.494977 
8 83  1.023755 -0.472259 
8 84  1.041026 -0.448888 
8 85  1.058164 -0.424839 
8 86  1.075166 -0.400084 
8 87  1.092027 -0.374592 
8 88  1.108743 -0.348332 
8 89  1.125309 -0.321268 
8 90  1.141721 -0.293362 
8 91  1.157971 -0.264572 
8 92  1.174054 -0.234854 
8 93  1.189962 -0.204157 
8 94  1.205687 -0.172428 
8 95  1.221219 -0.139606 
8 96  1.236548 -0.105628 
8 97  1.251663 -0.070419 
8 98  1.266550 -0.033900 
8 99  1.281195 0.004018 
8 100  1.295580 0.043435 
9 0  -0.962183 -0.905917 
9 1  -0.924719 -0.923739 
9 2  -0.888067 -0.940361 
9 3  -0.852175 -0.955859 
9 4  -0.816995 -0.970302 
9 5  -0.782485 -0.983750 
9 6  -0.748606 -0.996261 
9 7  -0.715322 -1.007885 
9 8  -0.682601 -1.018667 
9 9  -0.650413 -1.028650 
9 10  -0.618731 -1.037871 
9 11  -0.587529 -1.046367 
9 12  -0.556786 -1.054168 
9 13  -0.526478 -1.061305 
9 14  -0.496588 -1.067803 
9 15  -0.467095 -1.073690 
9 16  -0.437982 -1.078986 
9 17  -0.409235 -1.083714 
9 18  -0.380838 -1.087893 
9 19  -0.352776 -1.091541 
9 20  -0.325037 -1.094676 
9 21  -0.297609 -1.097312 
9 22  -0.270480 -1.099463 
9 23  -0.243639 -1.101145 
9 24  -0.217077 -1.102368 
9 25  -0.190782 -1.103144 
9 26  -0.164747 -1.103484 
9 27  -0.138964 -1.103398 
9 28  -0.113422 -1.102895 
9 29  -0.088117 -1.101983 
9 30  -0.063038 -1.100670 
9 31  -0.038181 -1.098964 
9 32  -0.013539 -1.096871 
9 33  0.010895 -1.094396 
9 34  0.035127 -1.091547 
9 35  0.059161 -1.088327 
9 36  0.083004 -1.084742 
9 37  0.106661 -1.080795 
9 38  0.130135 -1.076490 
9 39  0.153433 -1.071832 
9 40  0.176558 -1.066821 
9 41  0.199513 -1.061463 
9 42  0.222305 -1.055757 
9 43  0.244935 -1.049707 
9 44  0.267407 -1.043314 
9 45  0.289726 -1.036579 
9 46  0.311894 -1.029503 
9 47  0.333914 -1.022086 
9 48  0.355789 -1.014329 
9 49  0.377522 -1.006231 
9 50  0.399117 -0.997791 
9 51  0.420574 -0.989010 
9 52  0.441897 -0.979886 
9 53  0.463087 -0.970417 
9 54  0.484148 -0.960601 
9 55  0.505081 -0.950437 
9 56  0.525887 -0.939922 
9 57  0.546570 -0.929053 
9 58  0.567129 -0.917827 
9 59  0.587568 -0.906241 
9 60  0.607887 -0.894290 
9 61  0.628088 -0.881970 
9 62  0.648171 -0.869276 
9 63  0.668139 -0.856204 
9 64  0.687991 -0.842747 
9 65  0.707729 -0.828900 
9 66  0.727354 -0.814656 
9 67  0.746867 -0.800008 
9 68  0.766267 -0.784948 
9 69  0.785555 -0.769469 
9 70  0.804732 -0.753562 
9 71  0.823797 -0.737218 
9 72  0.842751 -0.720426 
9 73  0.861593 -0.703175 
9 74  0.880323 -0.685456 
9 75  0.898942 -0.667254 
9 76  0.917447 -0.648558 
9 77  0.935839 -0.629354 
9 78  0.954115 -0.609625 
9 79  0.972277 -0.589357 
9 80  0.990321 -0.568533 
9 81  1.008246 -0.547133 
9 82  1.026050 -0.525138 
9 83  1.043732 -0.502527 
9 84  1.061288 -0.479278 
9 85  1.078717 -0.455365 
9 86  1.096014 -0.430763 
9 87  1.113177 -0.405442 
9 88  1.130202 -0.379373 
9 89  1.147084 -0.352521 
9 90  1.163820 -0.324851 
9 91  1.180402 -0.296324 
9 92  1.196826 -0.266896 
9 93  1.213085 -0.236522 
9 94  1.229171 -0.205151 
9 95  1.245076 -0.172726 
9 96  1.260791 -0.139187 
9 97  1.276305 -0.104467 
9 98  1.291608 -0.068491 
9 99  1.306685 -0.031177 
9 100  1.321523 0.007566 
10 0  -0.957012 -0.948945 
10 1  -0.919637 -0.966043 
10 2  -0.883045 -0.981995 
10 3  -0.847186 -0.996873 
10 4  -0.812017 -1.010739 
10 5  -0.777498 -1.023651 
10 6  -0.743591 -1.035662 
10 7  -0.710263 -1.046817 
10 8  -0.677483 -1.057160 
10 9  -0.645224 -1.066730 
10 10  -0.613459 -1.075564 
10 11  -0.582165 -1.083693 
10 12  -0.551318 -1.091148 
10 13  -0.520900 -1.097956 
10 14  -0.490890 -1.104144 
10 15  -0.461270 -1.109735 
10 16  -0.432026 -1.114751 
10 17  -0.403140 -1.119211 
10 18  -0.374599 -1.123135 
10 19  -0.346388 -1.126539 
10 20  -0.318496 -1.129440 
10 21  -0.290911 -1.131852 
10 22  -0.263621 -1.133790 
10 23  -0.236616 -1.135265 
10 24  -0.209885 -1.136290 
10 25  -0.183420 -1.136876 
10 26  -0.157212 -1.137033 
10 27  -0.131252 -1.136770 
10 28  -0.105532 -1.136097 
10 29  -0.080046 -1.135020 
10 30  -0.054785 -1.133549 
10 31  -0.029743 -1.131689 
10 32  -0.004915 -1.129447 
10 33  0.019708 -1.126828 
10 34  0.044129 -1.123839 
10 35  0.068355 -1.120484 
10 36  0.092391 -1.116768 
10 37  0.116242 -1.112694 
10 38  0.139913 -1.108266 
10 39  0.163407 -1.103487 
10 40  0.186730 -1.098361 
10 41  0.209886 -1.092889 
10 42  0.232877 -1.087075 
10 43  0.255709 -1.080918 
10 44  0.278385 -1.074422 
10 45  0.300908 -1.067587 
10 46  0.323281 -1.060413 
10 47  0.345508 -1.052902 
10 48  0.367591 -1.045053 
10 49  0.389533 -1.036867 
10 50  0.411337 -1.028342 
10 51  0.433005 -1.019478 
10 52  0.454540 -1.010274 
10 53  0.475944 -1.000728 
10 54  0.497219 -0.990838 
10 55  0.518368 -0.980603 
10 56  0.539391 -0.970019 
10 57  0.560292 -0.959085 
10 58  0.581071 -0.947797 
10 59  0.601731 -0.936151 
10 60  0.622272 -0.924144 
10 61  0.642696 -0.911772 
10 62  0.663005 -0.899029 
10 63  0.683200 -0.885911 
10 64  0.703280 -0.872412 
10 65  0.723249 -0.858527 
10 66  0.743106 -0.844249 
10 67  0.762852 -0.829571 
10 68  0.782487 -0.814486 
10 69  0.802013 -0.798986 
10 70  0.821430 -0.783063 
10 71  0.840737 -0.766707 
10 72  0.859935 -0.749910 
10 73  0.879024 -0.732660 
10 74  0.898004 -0.714947 
10 75  0.916874 -0.696759 
10 76  0.935634 -0.678083 
10 77  0.954284 -0.658905 
10 78  0.972822 -0.639213 
10 79  0.991247 -0.618989 
10 80  1.009559 -0.598218 
10 81  1.027756 -0.576881 
10 82  1.045837 -0.554961 
10 83  1.063798 -0.532436 
10 84  1.081640 -0.509285 
10 85  1.099358 -0.485484 
10 86  1.116951 -0.461008 
10 87  1.134414 -0.435831 
10 88  1.151746 -0.409922 
10 89  1.168942 -0.383250 
10 90  1.185997 -0.355781 
10 91  1.202907 -0.327478 
10 92  1.219667 -0.298300 
10 93  1.236271 -0.268203 
10 94  1.252712 -0.237141 
10 95  1.268982 -0.205060 
10 96  1.285074 -0.171903 
10 97  1.300978 -0.137607 
10 98  1.316684 -0.102103 
10 99  1.332180 -0.065316 
10 100  1.347454 -0.027159 
11 0  -0.952568 -0.991269 
11 1  -0.915239 -1.007705 
11 2  -0.878666 -1.023045 
11 3  -0.842805 -1.037355 
11 4  -0.807613 -1.050692 
11 5  -0.773053 -1.063111 
11 6  -0.739090 -1.074659 
11 7  -0.705692 -1.085381 
11 8  -0.672829 -1.095317 
11 9  -0.640476 -1.104504 
11 10  -0.608606 -1.112976 
11 11  -0.577198 -1.120763 
11 12  -0.546229 -1.127894 
11 13  -0.515681 -1.134396 
11 14  -0.485535 -1.140292 
11 15  -0.455773 -1.145605 
11 16  -0.426380 -1.150356 
11 17  -0.397341 -1.154563 
11 18  -0.368641 -1.158245 
11 19  -0.340269 -1.161418 
11 20  -0.312211 -1.164097 
11 21  -0.284456 -1.166297 
11 22  -0.256992 -1.168030 
11 23  -0.229811 -1.169309 
11 24  -0.202902 -1.170144 
11 25  -0.176255 -1.170548 
11 26  -0.149863 -1.170528 
11 27  -0.123717 -1.170095 
11 28  -0.097809 -1.169257 
11 29  -0.072133 -1.168022 
11 30  -0.046680 -1.166396 
11 31  -0.021445 -1.164386 
11 32  0.003580 -1.161999 
11 33  0.028399 -1.159241 
11 34  0.053018 -1.156115 
11 35  0.077444 -1.152628 
11 36  0.101680 -1.148782 
11 37  0.125733 -1.144583 
11 38  0.149607 -1.140033 
11 39  0.173306 -1.135136 
11 40  0.196834 -1.129895 
11 41  0.220196 -1.124311 
11 42  0.243395 -1.118387 
11 43  0.266436 -1.112124 
11 44  0.289321 -1.105524 
11 45  0.312055 -1.098588 
11 46  0.334639 -1.091316 
11 47  0.357079 -1.083710 
11 48  0.379375 -1.075768 
11 49  0.401532 -1.067491 
11 50  0.423551 -1.058878 
11 51  0.445436 -1.049929 
11 52  0.467189 -1.040642 
11 53  0.488812 -1.031016 
11 54  0.510307 -1.021049 
11 55  0.531676 -1.010739 
11 56  0.552922 -1.000084 
11 57  0.574046 -0.989080 
11 58  0.595049 -0.977725 
11 59  0.615934 -0.966015 
11 60  0.636703 -0.953947 
11 61  0.657355 -0.941516 
11 62  0.677894 -0.928718 
11 63  0.698319 -0.915549 
11 64  0.718633 -0.902001 
11 65  0.738836 -0.888071 
11 66  0.758928 -0.873751 
11 67  0.778912 -0.859035 
11 68  0.798787 -0.843917 
11 69  0.818554 -0.828387 
11 70  0.838214 -0.812438 
11 71  0.857766 -0.796062 
11 72  0.877212 -0.779249 
11 73  0.896551 -0.761988 
11 74  0.915782 -0.744270 
11 75  0.934907 -0.726083 
11 76  0.953925 -0.707414 
11 77  0.972835 -0.688250 
11 78  0.991636 -0.668579 
11 79  1.010328 -0.648384 
11 80  1.028909 -0.627649 
11 81  1.047380 -0.606359 
11 82  1.065737 -0.584494 
11 83  1.083980 -0.562035 
11 84  1.102107 -0.538961 
11 85  1.120115 -0.515250 
11 86  1.138002 -0.490877 
11 87  1.155766 -0.465817 
11 88  1.173403 -0.440041 
11 89  1.190911 -0.413519 
11 90  1.208284 -0.386220 
11 91  1.225520 -0.358106 
11 92  1.242612 -0.329140 
11 93  1.259557 -0.299282 
11 94  1.276347 -0.268484 
11 95  1.292977 -0.236698 
11 96  1.309439 -0.203871 
11 97  1.325724 -0.169943 
11 98  1.341824 -0.134849 
11 99  1.357728 -0.098518 
11 100  1.373424 -0.060872 
12 0  -0.948806 -1.033003 
12 1  -0.911483 -1.048834 
12 2  -0.874894 -1.063613 
12 3  -0.838997 -1.077400 
12 4  -0.803752 -1.090249 
12 5  -0.769123 -1.102212 
12 6  -0.735077 -1.113332 
12 7  -0.701584 -1.123652 
12 8  -0.668615 -1.133210 
12 9  -0.636146 -1.142039 
12 10  -0.604151 -1.150173 
12 11  -0.572610 -1.157640 
12 12  -0.541501 -1.164468 
12 13  -0.510805 -1.170681 
12 14  -0.480506 -1.176302 
12 15  -0.450586 -1.181353 
12 16  -0.421030 -1.185853 
12 17  -0.391823 -1.189821 
12 18  -0.362952 -1.193274 
12 19  -0.334404 -1.196227 
12 20  -0.306167 -1.198695 
12 21  -0.278230 -1.200691 
12 22  -0.250581 -1.202228 
12 23  -0.223213 -1.203318 
12 24  -0.196113 -1.203972 
12 25  -0.169275 -1.204200 
12 26  -0.142689 -1.204010 
12 27  -0.116347 -1.203413 
12 28  -0.090241 -1.202415 
12 29  -0.064365 -1.201025 
12 30  -0.038711 -1.199250 
12 31  -0.013273 -1.197095 
12 32  0.011955 -1.194566 
12 33  0.036979 -1.191670 
12 34  0.061805 -1.188410 
12 35  0.086438 -1.184792 
12 36  0.110883 -1.180820 
12 37  0.135145 -1.176497 
12 38  0.159230 -1.171827 
12 39  0.183140 -1.166812 
12 40  0.206881 -1.161456 
12 41  0.230456 -1.155760 
12 42  0.253870 -1.149726 
12 43  0.277126 -1.143357 
12 44  0.300228 -1.136653 
12 45  0.323178 -1.129615 
12 46  0.345981 -1.122244 
12 47  0.368639 -1.114541 
12 48  0.391155 -1.106505 
12 49  0.413532 -1.098136 
12 50  0.435773 -1.089433 
12 51  0.457880 -1.080396 
12 52  0.479857 -1.071024 
12 53  0.501704 -1.061315 
12 54  0.523424 -1.051267 
12 55  0.545019 -1.040879 
12 56  0.566492 -1.030147 
12 57  0.587845 -1.019070 
12 58  0.609078 -1.007643 
12 59  0.630194 -0.995865 
12 60  0.651194 -0.983731 
12 61  0.672079 -0.971237 
12 62  0.692852 -0.958378 
12 63  0.713513 -0.945150 
12 64  0.734064 -0.931548 
12 65  0.754505 -0.917565 
12 66  0.774838 -0.903197 
12 67  0.795064 -0.888436 
12 68  0.815182 -0.873275 
12 69  0.835194 -0.857708 
12 70  0.855101 -0.841725 
12 71  0.874902 -0.825319 
12 72  0.894599 -0.808479 
12 73  0.914191 -0.791198 
12 74  0.933678 -0.773464 
12 75  0.953061 -0.755265 
12 76  0.972339 -0.736591 
12 77  0.991512 -0.717429 
12 78  1.010579 -0.697764 
12 79  1.029539 -0.677583 
12 80  1.048393 -0.656871 
12 81  1.067138 -0.635610 
12 82  1.085775 -0.613783 
12 83  1.104300 -0.591372 
12 84  1.122713 -0.568356 
12 85  1.141013 -0.544714 
12 86  1.159195 -0.520422 
12 87  1.177260 -0.495455 
12 88  1.195202 -0.469787 
12 89  1.213021 -0.443388 
12 90  1.230712 -0.416228 
12 91  1.248271 -0.388273 
12 92  1.265694 -0.359486 
12 93  1.282976 -0.329828 
12 94  1.300113 -0.299256 
12 95  1.317098 -0.267723 
12 96  1.333924 -0.235179 
12 97  1.350584 -0.201567 
12 98  1.367070 -0.166827 
12 99  1.383373 -0.130892 
12 100  1.399482 -0.093688 
13 0  -0.945688 -1.074252 
13 1  -0.908335 -1.089528 
13 2  -0.871697 -1.103789 
13 3  -0.835734 -1.117094 
13 4  -0.800407 -1.129492 
13 5  -0.765683 -1.141031 
13 6  -0.731529 -1.151754 
13 7  -0.697918 -1.161699 
13 8  -0.664821 -1.170903 
13 9  -0.632215 -1.179399 
13 10  -0.600075 -1.187216 
13 11  -0.568382 -1.194383 
13 12  -0.537116 -1.200924 
13 13  -0.506257 -1.206865 
13 14  -0.475789 -1.212227 
13 15  -0.445695 -1.217029 
13 16  -0.415961 -1.221292 
13 17  -0.386573 -1.225033 
13 18  -0.357516 -1.228267 
13 19  -0.328780 -1.231010 
13 20  -0.300352 -1.233276 
13 21  -0.272221 -1.235077 
13 22  -0.244376 -1.236427 
13 23  -0.216809 -1.237335 
13 24  -0.189509 -1.237814 
13 25  -0.162468 -1.237872 
13 26  -0.135678 -1.237518 
13 27  -0.109130 -1.236761 
13 28  -0.082817 -1.235609 
13 29  -0.056732 -1.234068 
13 30  -0.030868 -1.232146 
13 31  -0.005219 -1.229849 
13 32  0.020221 -1.227182 
13 33  0.045459 -1.224150 
13 34  0.070500 -1.220759 
13 35  0.095348 -1.217013 
13 36  0.120010 -1.212915 
13 37  0.144490 -1.208470 
13 38  0.168792 -1.203680 
13 39  0.192921 -1.198548 
13 40  0.216882 -1.193077 
13 41  0.240678 -1.187269 
13 42  0.264313 -1.181126 
13 43  0.287791 -1.174650 
13 44  0.311116 -1.167841 
13 45  0.334290 -1.160700 
13 46  0.357317 -1.153229 
13 47  0.380200 -1.145427 
13 48  0.402942 -1.137294 
13 49  0.425546 -1.128831 
13 50  0.448015 -1.120036 
13 51  0.470350 -1.110909 
13 52  0.492555 -1.101449 
13 53  0.514632 -1.091654 
13 54  0.536584 -1.081522 
13 55  0.558411 -1.071052 
13 56  0.580117 -1.060240 
13 57  0.601703 -1.049085 
13 58  0.623171 -1.037583 
13 59  0.644522 -1.025732 
13 60  0.665759 -1.013526 
13 61  0.686883 -1.000963 
13 62  0.707895 -0.988038 
13 63  0.728797 -0.974747 
13 64  0.749590 -0.961083 
13 65  0.770274 -0.947043 
13 66  0.790852 -0.932618 
13 67  0.811323 -0.917805 
13 68  0.831689 -0.902595 
13 69  0.851951 -0.886981 
13 70  0.872109 -0.870955 
13 71  0.892163 -0.854510 
13 72  0.912115 -0.837636 
13 73  0.931963 -0.820324 
13 74  0.951710 -0.802563 
13 75  0.971354 -0.784343 
13 76  0.990895 -0.765652 
13 77  1.010334 -0.746478 
13 78  1.029670 -0.726808 
13 79  1.048903 -0.706628 
13 80  1.068031 -0.685922 
13 81  1.087054 -0.664676 
13 82  1.105972 -0.642872 
13 83  1.124782 -0.620491 
13 84  1.143484 -0.597514 
13 85  1.162075 -0.573921 
13 86  1.180555 -0.549689 
13 87  1.198920 -0.524794 
13 88  1.217169 -0.499210 
13 89  1.235299 -0.472910 
13 90  1.253307 -0.445863 
13 91  1.271189 -0.418037 
13 92  1.288942 -0.389398 
13 93  1.306561 -0.359908 
13 94  1.324041 -0.329526 
13 95  1.341378 -0.298207 
13 96  1.358565 -0.265903 
13 97  1.375596 -0.232562 
13 98  1.392463 -0.198125 
13 99  1.409158 -0.162531 
13 100  1.425672 -0.125708 
14 0  -0.943181 -1.115109 
14 1  -0.905765 -1.129872 
14 2  -0.869048 -1.143656 
14 3  -0.832989 -1.156513 
14 4  -0.797555 -1.168492 
14 5  -0.762710 -1.179638 
14 6  -0.728426 -1.189990 
14 7  -0.694674 -1.199586 
14 8  -0.661429 -1.208459 
14 9  -0.628666 -1.216641 
14 10  -0.596364 -1.224160 
14 11  -0.564502 -1.231044 
14 12  -0.533060 -1.237316 
14 13  -0.502022 -1.242999 
14 14  -0.471370 -1.248114 
14 15  -0.441088 -1.252682 
14 16  -0.411162 -1.256719 
14 17  -0.381579 -1.260242 
14 18  -0.352324 -1.263267 
14 19  -0.323387 -1.265809 
14 20  -0.294756 -1.267882 
14 21  -0.266419 -1.269496 
14 22  -0.238367 -1.270665 
14 23  -0.210590 -1.271399 
14 24  -0.183079 -1.271708 
14 25  -0.155825 -1.271601 
14 26  -0.128820 -1.271088 
14 27  -0.102056 -1.270176 
14 28  -0.075526 -1.268873 
14 29  -0.049223 -1.267185 
14 30  -0.023140 -1.265120 
14 31  0.002729 -1.262683 
14 32  0.028390 -1.259880 
14 33  0.053850 -1.256716 
14 34  0.079113 -1.253195 
14 35  0.104185 -1.249322 
14 36  0.129071 -1.245100 
14 37  0.153776 -1.240533 
14 38  0.178304 -1.235624 
14 39  0.202660 -1.230375 
14 40  0.226848 -1.224790 
14 41  0.250872 -1.218870 
14 42  0.274735 -1.212617 
14 43  0.298442 -1.206033 
14 44  0.321996 -1.199118 
14 45  0.345401 -1.191874 
14 46  0.368659 -1.184300 
14 47  0.391774 -1.176398 
14 48  0.414748 -1.168168 
14 49  0.437585 -1.159608 
14 50  0.460287 -1.150719 
14 51  0.482858 -1.141499 
14 52  0.505298 -1.131948 
14 53  0.527611 -1.122063 
14 54  0.549799 -1.111844 
14 55  0.571864 -1.101288 
14 56  0.593808 -1.090393 
14 57  0.615633 -1.079156 
14 58  0.637342 -1.067575 
14 59  0.658934 -1.055645 
14 60  0.680414 -1.043364 
14 61  0.701781 -1.030727 
14 62  0.723037 -1.017730 
14 63  0.744185 -1.004369 
14 64  0.765224 -0.990639 
14 65  0.786157 -0.976533 
14 66  0.806984 -0.962047 
14 67  0.827706 -0.947174 
14 68  0.848325 -0.931907 
14 69  0.868840 -0.916239 
14 70  0.889254 -0.900163 
14 71  0.909565 -0.883670 
14 72  0.929776 -0.866752 
14 73  0.949886 -0.849399 
14 74  0.969896 -0.831601 
14 75  0.989805 -0.813349 
14 76  1.009614 -0.794630 
14 77  1.029323 -0.775434 
14 78  1.048931 -0.755746 
14 79  1.068439 -0.735553 
14 80  1.087845 -0.714841 
14 81  1.107149 -0.693595 
14 82  1.126350 -0.671798 
14 83  1.145448 -0.649431 
14 84  1.164441 -0.626477 
14 85  1.183327 -0.602916 
14 86  1.202105 -0.578725 
14 87  1.220774 -0.553881 
14 88  1.239330 -0.528359 
14 89  1.257773 -0.502134 
14 90  1.276098 -0.475175 
14 91  1.294304 -0.447453 
14 92  1.312386 -0.418933 
14 93  1.330340 -0.389580 
14 94  1.348164 -0.359354 
14 95  1.365851 -0.328214 
14 96  1.383396 -0.296112 
14 97  1.400795 -0.263000 
14 98  1.418039 -0.228821 
14 99  1.435121 -0.193518 
14 100  1.452034 -0.157023 
15 0  -0.941260 -1.155658 
15 1  -0.903750 -1.169948 
15 2  -0.866924 -1.183288 
15 3  -0.830744 -1.195730 
15 4  -0.795176 -1.207319 
15 5  -0.760188 -1.218097 
15 6  -0.725751 -1.228103 
15 7  -0.691838 -1.237370 
15 8  -0.658424 -1.245933 
15 9  -0.625486 -1.253820 
15 10  -0.593003 -1.261058 
15 11  -0.560955 -1.267675 
15 12  -0.529323 -1.273691 
15 13  -0.498089 -1.279130 
15 14  -0.467238 -1.284012 
15 15  -0.436754 -1.288355 
15 16  -0.406622 -1.292176 
15 17  -0.376830 -1.295492 
15 18  -0.347365 -1.298318 
15 19  -0.318215 -1.300667 
15 20  -0.289368 -1.302553 
15 21  -0.260814 -1.303987 
15 22  -0.232543 -1.304981 
15 23  -0.204546 -1.305546 
15 24  -0.176813 -1.305690 
15 25  -0.149336 -1.305424 
15 26  -0.122106 -1.304756 
15 27  -0.095117 -1.303693 
15 28  -0.068361 -1.302242 
15 29  -0.041831 -1.300411 
15 30  -0.015519 -1.298206 
15 31  0.010579 -1.295632 
15 32  0.036470 -1.292695 
15 33  0.062160 -1.289399 
15 34  0.087655 -1.285750 
15 35  0.112958 -1.281751 
15 36  0.138077 -1.277406 
15 37  0.163015 -1.272718 
15 38  0.187776 -1.267690 
15 39  0.212366 -1.262325 
15 40  0.236789 -1.256625 
15 41  0.261048 -1.250593 
15 42  0.285147 -1.244229 
15 43  0.309090 -1.237536 
15 44  0.332881 -1.230514 
15 45  0.356522 -1.223165 
15 46  0.380018 -1.215488 
15 47  0.403371 -1.207484 
15 48  0.426585 -1.199153 
15 49  0.449661 -1.190495 
15 50  0.472604 -1.181509 
15 51  0.495414 -1.172194 
15 52  0.518096 -1.162549 
15 53  0.540651 -1.152572 
15 54  0.563082 -1.142263 
15 55  0.585391 -1.131618 
15 56  0.607579 -1.120635 
15 57  0.629649 -1.109312 
15 58  0.651604 -1.097647 
15 59  0.673443 -1.085634 
15 60  0.695170 -1.073273 
15 61  0.716786 -1.060557 
15 62  0.738293 -1.047483 
15 63  0.759691 -1.034047 
15 64  0.780983 -1.020243 
15 65  0.802169 -1.006067 
15 66  0.823250 -0.991512 
15 67  0.844228 -0.976572 
15 68  0.865104 -0.961241 
15 69  0.885879 -0.945512 
15 70  0.906552 -0.929377 
15 71  0.927126 -0.912828 
15 72  0.947601 -0.895857 
15 73  0.967976 -0.878455 
15 74  0.988253 -0.860612 
15 75  1.008432 -0.842317 
15 76  1.028513 -0.823560 
15 77  1.048496 -0.804329 
15 78  1.068380 -0.784612 
15 79  1.088167 -0.764395 
15 80  1.107854 -0.743664 
15 81  1.127443 -0.722404 
15 82  1.146932 -0.700599 
15 83  1.166320 -0.678232 
15 84  1.185607 -0.655285 
15 85  1.204790 -0.631737 
15 86  1.223870 -0.607569 
15 87  1.242844 -0.582757 
15 88  1.261710 -0.557278 
15 89  1.280467 -0.531106 
15 90  1.299112 -0.504212 
15 91  1.317642 -0.476568 
15 92  1.336054 -0.448142 
15 93  1.354345 -0.418897 
15 94  1.372511 -0.388798 
15 95  1.390548 -0.357803 
15 96  1.408451 -0.325868 
15 97  1.426215 -0.292947 
15 98  1.443833 -0.258985 
15 99  1.461300 -0.223928 
15 100  1.478607 -0.187711 
16 0  -0.939900 -1.195977 
16 1  -0.902268 -1.209827 
16 2  -0.865306 -1.222755 
16 3  -0.828980 -1.234810 
16 4  -0.793255 -1.246035 
16 5  -0.758101 -1.256469 
16 6  -0.723490 -1.266149 
16 7  -0.689396 -1.275109 
16 8  -0.655794 -1.283379 
16 9  -0.622664 -1.290987 
16 10  -0.589982 -1.297961 
16 11  -0.557731 -1.304323 
16 12  -0.525892 -1.310098 
16 13  -0.494448 -1.315305 
16 14  -0.463383 -1.319963 
