1.000 0.010
40 94  2.704454 3.543110 
40 95  2.673088 4.245665 
40 96  2.605317 5.238051 
40 97  2.462559 6.831744 
40 98  2.105423 10.157873 
40 99  0.009271 27.659776 
41 1  -11.499662 9.646443 
41 2  -7.531821 4.455830 
41 3  -6.099227 2.636986 
41 4  -5.285388 1.642822 
41 5  -4.729524 0.993178 
41 6  -4.309678 0.525530 
41 7  -3.971964 0.167980 
41 8  -3.688463 -0.116761 
41 9  -3.443081 -0.350212 
41 10  -3.225797 -0.545784 
41 11  -3.029995 -0.712333 
41 12  -2.851105 -0.855980 
41 13  -2.685852 -0.981116 
41 14  -2.531813 -1.090983 
41 15  -2.387155 -1.188041 
41 16  -2.250454 -1.274192 
41 17  -2.120590 -1.350935 
41 18  -1.996662 -1.419474 
41 19  -1.877939 -1.480784 
41 20  -1.763817 -1.535667 
41 21  -1.653795 -1.584790 
41 22  -1.547449 -1.628713 
41 23  -1.444421 -1.667907 
41 24  -1.344404 -1.702777 
41 25  -1.247132 -1.733667 
41 26  -1.152376 -1.760878 
41 27  -1.059934 -1.784666 
41 28  -0.969630 -1.805258 
41 29  -0.881309 -1.822852 
41 30  -0.794831 -1.837621 
41 31  -0.710074 -1.849716 
41 32  -0.626927 -1.859273 
41 33  -0.545291 -1.866411 
41 34  -0.465077 -1.871235 
41 35  -0.386204 -1.873838 
41 36  -0.308598 -1.874302 
41 37  -0.232193 -1.872700 
41 38  -0.156928 -1.869097 
41 39  -0.082748 -1.863548 
41 40  -0.009602 -1.856103 
41 41  0.062557 -1.846805 
41 42  0.133771 -1.835690 
41 43  0.204081 -1.822788 
41 44  0.273521 -1.808127 
41 45  0.342126 -1.791726 
41 46  0.409926 -1.773601 
41 47  0.476950 -1.753765 
41 48  0.543223 -1.732224 
41 49  0.608771 -1.708982 
41 50  0.673614 -1.684036 
41 51  0.737774 -1.657380 
41 52  0.801269 -1.629006 
41 53  0.864116 -1.598899 
41 54  0.926330 -1.567040 
41 55  0.987926 -1.533405 
41 56  1.048917 -1.497968 
41 57  1.109313 -1.460695 
41 58  1.169124 -1.421549 
41 59  1.228359 -1.380484 
41 60  1.287025 -1.337453 
41 61  1.345127 -1.292398 
41 62  1.402670 -1.245258 
41 63  1.459657 -1.195960 
41 64  1.516089 -1.144427 
41 65  1.571967 -1.090570 
41 66  1.627287 -1.034289 
41 67  1.682046 -0.975476 
41 68  1.736239 -0.914007 
41 69  1.789858 -0.849743 
41 70  1.842892 -0.782531 
41 71  1.895329 -0.712197 
41 72  1.947152 -0.638545 
41 73  1.998343 -0.561355 
41 74  2.048877 -0.480376 
41 75  2.098728 -0.395323 
41 76  2.147863 -0.305870 
41 77  2.196241 -0.211642 
41 78  2.243817 -0.112206 
41 79  2.290535 -0.007059 
41 80  2.336328 0.104391 
41 81  2.381117 0.222838 
41 82  2.424806 0.349113 
41 83  2.467279 0.484212 
41 84  2.508392 0.629347 
41 85  2.547968 0.786008 
41 86  2.585785 0.956056 
41 87  2.621559 1.141848 
41 88  2.654925 1.346432 
41 89  2.685398 1.573824 
41 90  2.712325 1.829464 
41 91  2.734792 2.120937 
41 92  2.751481 2.459217 
41 93  2.760401 2.860926 
41 94  2.758367 3.352748 
41 95  2.739877 3.980939 
41 96  2.694369 4.834725 
41 97  2.598070 6.115905 
41 98  2.381092 8.420995 
41 99  1.674622 14.916156 
42 0  -23.121207 24.631154 
42 1  -9.218395 6.483885 
42 2  -6.899402 3.523571 
42 3  -5.800122 2.166043 
42 4  -5.110303 1.347722 
42 5  -4.614386 0.785271 
42 6  -4.228148 0.367835 
42 7  -3.911171 0.042153 
42 8  -3.641352 -0.220933 
42 9  -3.405453 -0.438903 
42 10  -3.194994 -0.622966 
42 11  -3.004253 -0.780688 
42 12  -2.829204 -0.917392 
42 13  -2.666924 -1.036950 
42 14  -2.515222 -1.142257 
42 15  -2.372425 -1.235529 
42 16  -2.237222 -1.318496 
42 17  -2.108574 -1.392533 
42 18  -1.985641 -1.458746 
42 19  -1.867735 -1.518041 
42 20  -1.754288 -1.571166 
42 21  -1.644824 -1.618742 
42 22  -1.538940 -1.661297 
42 23  -1.436294 -1.699275 
42 24  -1.336592 -1.733057 
42 25  -1.239579 -1.762972 
42 26  -1.145033 -1.789303 
42 27  -1.052761 -1.812296 
42 28  -0.962592 -1.832167 
42 29  -0.874374 -1.849105 
42 30  -0.787973 -1.863275 
42 31  -0.703270 -1.874824 
42 32  -0.620156 -1.883882 
42 33  -0.538535 -1.890562 
42 34  -0.458319 -1.894966 
42 35  -0.379429 -1.897184 
42 36  -0.301794 -1.897294 
42 37  -0.225347 -1.895369 
42 38  -0.150030 -1.891468 
42 39  -0.075787 -1.885647 
42 40  -0.002569 -1.877953 
42 41  0.069670 -1.868428 
42 42  0.140973 -1.857106 
42 43  0.211379 -1.844019 
42 44  0.280923 -1.829189 
42 45  0.349639 -1.812639 
42 46  0.417557 -1.794382 
42 47  0.484705 -1.774431 
42 48  0.551109 -1.752791 
42 49  0.616794 -1.729465 
42 50  0.681781 -1.704453 
42 51  0.746091 -1.677747 
42 52  0.809742 -1.649338 
42 53  0.872752 -1.619212 
42 54  0.935136 -1.587351 
42 55  0.996909 -1.553731 
42 56  1.058083 -1.518326 
42 57  1.118669 -1.481103 
42 58  1.178679 -1.442024 
42 59  1.238120 -1.401048 
42 60  1.297001 -1.358125 
42 61  1.355327 -1.313202 
42 62  1.413103 -1.266215 
42 63  1.470333 -1.217097 
42 64  1.527019 -1.165769 
42 65  1.583161 -1.112148 
42 66  1.638759 -1.056135 
42 67  1.693809 -0.997624 
42 68  1.748307 -0.936497 
42 69  1.802247 -0.872618 
42 70  1.855619 -0.805838 
42 71  1.908412 -0.735990 
42 72  1.960613 -0.662885 
42 73  2.012203 -0.586310 
42 74  2.063164 -0.506024 
42 75  2.113468 -0.421753 
42 76  2.163089 -0.333185 
42 77  2.211989 -0.239962 
42 78  2.260127 -0.141670 
42 79  2.307453 -0.037831 
42 80  2.353909 0.072113 
42 81  2.399423 0.188822 
42 82  2.443910 0.313074 
42 83  2.487266 0.445803 
42 84  2.529365 0.588139 
42 85  2.570052 0.741462 
42 86  2.609131 0.907484 
42 87  2.646359 1.088363 
42 88  2.681419 1.286857 
42 89  2.713899 1.506572 
42 90  2.743249 1.752331 
42 91  2.768710 2.030762 
42 92  2.789208 2.351291 
42 93  2.803156 2.727884 
42 94  2.808083 3.182328 
42 95  2.799886 3.750979 
42 96  2.771100 4.500284 
42 97  2.706266 5.568598 
42 98  2.566069 7.309759 
42 99  2.203745 11.052741 
42 100  -0.244060 33.782013 
43 0  -12.762587 10.864172 
43 1  -8.059822 4.853983 
43 2  -6.455100 2.857380 
43 3  -5.563875 1.787209 
43 4  -4.963378 1.095349 
43 5  -4.514121 0.600703 
43 6  -4.155350 0.224292 
43 7  -3.855897 -0.074453 
43 8  -3.597923 -0.318773 
43 9  -3.370387 -0.523072 
43 10  -3.166034 -0.696817 
43 11  -2.979870 -0.846530 
43 12  -2.808329 -0.976871 
43 13  -2.648783 -1.091275 
43 14  -2.499245 -1.192338 
43 15  -2.358179 -1.282066 
43 16  -2.224377 -1.362037 
43 17  -2.096869 -1.433513 
43 18  -1.974871 -1.497519 
43 19  -1.857736 -1.554894 
43 20  -1.744926 -1.606337 
43 21  -1.635989 -1.652431 
43 22  -1.530542 -1.693670 
43 23  -1.428257 -1.730476 
43 24  -1.328853 -1.763209 
43 25  -1.232084 -1.792179 
43 26  -1.137737 -1.817657 
43 27  -1.045624 -1.839878 
43 28  -0.955580 -1.859048 
43 29  -0.867458 -1.875347 
43 30  -0.781128 -1.888934 
43 31  -0.696472 -1.899950 
43 32  -0.613386 -1.908519 
43 33  -0.531775 -1.914751 
43 34  -0.451553 -1.918744 
43 35  -0.372643 -1.920584 
43 36  -0.294975 -1.920348 
43 37  -0.218484 -1.918103 
43 38  -0.143112 -1.913910 
43 39  -0.068804 -1.907821 
43 40  0.004488 -1.899882 
43 41  0.076810 -1.890133 
43 42  0.148204 -1.878608 
43 43  0.218707 -1.865336 
43 44  0.288357 -1.850341 
43 45  0.357185 -1.833643 
43 46  0.425222 -1.815255 
43 47  0.492495 -1.795189 
43 48  0.559031 -1.773450 
43 49  0.624854 -1.750042 
43 50  0.689985 -1.724963 
43 51  0.754445 -1.698206 
43 52  0.818254 -1.669761 
43 53  0.881427 -1.639616 
43 54  0.943981 -1.607751 
43 55  1.005930 -1.574145 
43 56  1.067287 -1.538769 
43 57  1.128065 -1.501594 
43 58  1.188272 -1.462581 
43 59  1.247919 -1.421690 
43 60  1.307014 -1.378872 
43 61  1.365563 -1.334075 
43 62  1.423571 -1.287237 
43 63  1.481043 -1.238292 
43 64  1.537980 -1.187165 
43 65  1.594386 -1.133772 
43 66  1.650258 -1.078019 
43 67  1.705596 -1.019803 
43 68  1.760396 -0.959006 
43 69  1.814652 -0.895500 
43 70  1.868357 -0.829140 
43 71  1.921502 -0.759763 
43 72  1.974074 -0.687187 
43 73  2.026058 -0.611206 
43 74  2.077435 -0.531589 
43 75  2.128184 -0.448072 
43 76  2.178279 -0.360356 
43 77  2.227687 -0.268098 
43 78  2.276372 -0.170905 
43 79  2.324289 -0.068320 
43 80  2.371386 0.040188 
43 81  2.417598 0.155239 
43 82  2.462851 0.277570 
43 83  2.507052 0.408055 
43 84  2.550091 0.547750 
43 85  2.591830 0.697938 
43 86  2.632100 0.860200 
43 87  2.670688 1.036513 
43 88  2.707322 1.229389 
43 89  2.741650 1.442078 
43 90  2.773208 1.678880 
43 91  2.801364 1.945629 
43 92  2.825236 2.250491 
43 93  2.843548 2.605325 
43 94  2.854363 3.028177 
43 95  2.854568 3.548179 
43 96  2.838757 4.216203 
43 97  2.796455 5.131341 
43 98  2.703776 6.520930 
43 99  2.488848 9.073451 
43 100  1.749342 16.668943 
44 0  -9.996033 7.141938 
44 1  -7.339031 3.823732 
44 2  -6.121781 2.348687 
44 3  -5.371194 1.472413 
44 4  -4.837736 0.875351 
44 5  -4.425722 0.434793 
44 6  -4.089781 0.092479 
44 7  -3.805316 -0.183213 
44 8  -3.557691 -0.411120 
44 9  -3.337581 -0.603255 
44 10  -3.138718 -0.767698 
44 11  -2.956714 -0.910109 
44 12  -2.788387 -1.034597 
44 13  -2.631364 -1.144222 
44 14  -2.483834 -1.241325 
44 15  -2.344383 -1.327726 
44 16  -2.211891 -1.404871 
44 17  -2.085454 -1.473922 
44 18  -1.964337 -1.535829 
44 19  -1.847929 -1.591372 
44 20  -1.735720 -1.641205 
44 21  -1.627282 -1.685876 
44 22  -1.522248 -1.725850 
44 23  -1.420306 -1.761525 
44 24  -1.321183 -1.793243 
44 25  -1.224644 -1.821299 
44 26  -1.130484 -1.845950 
44 27  -1.038521 -1.867421 
44 28  -0.948593 -1.885908 
44 29  -0.860560 -1.901584 
44 30  -0.774294 -1.914602 
44 31  -0.689680 -1.925097 
44 32  -0.606616 -1.933188 
44 33  -0.525011 -1.938981 
44 34  -0.444779 -1.942571 
44 35  -0.365846 -1.944040 
44 36  -0.288142 -1.943463 
44 37  -0.211604 -1.940906 
44 38  -0.136174 -1.936425 
44 39  -0.061799 -1.930073 
44 40  0.011569 -1.921892 
44 41  0.083976 -1.911922 
44 42  0.155462 -1.900197 
44 43  0.226065 -1.886742 
44 44  0.295822 -1.871583 
44 45  0.364763 -1.854738 
44 46  0.432920 -1.836220 
44 47  0.500320 -1.816040 
44 48  0.566989 -1.794204 
44 49  0.632950 -1.770713 
44 50  0.698227 -1.745567 
44 51  0.762838 -1.718758 
44 52  0.826804 -1.690278 
44 53  0.890141 -1.660112 
44 54  0.952865 -1.628242 
44 55  1.014991 -1.594647 
44 56  1.076531 -1.559299 
44 57  1.137499 -1.522169 
44 58  1.197905 -1.483219 
44 59  1.257757 -1.442410 
44 60  1.317065 -1.399694 
44 61  1.375836 -1.355019 
44 62  1.434074 -1.308326 
44 63  1.491786 -1.259550 
44 64  1.548974 -1.208617 
44 65  1.605641 -1.155446 
44 66  1.661786 -1.099945 
44 67  1.717409 -1.042013 
44 68  1.772507 -0.981539 
44 69  1.827076 -0.918394 
44 70  1.881110 -0.852440 
44 71  1.934601 -0.783519 
44 72  1.987538 -0.711455 
44 73  2.039908 -0.636049 
44 74  2.091695 -0.557078 
44 75  2.142879 -0.474289 
44 76  2.193438 -0.387394 
44 77  2.243342 -0.296066 
44 78  2.292559 -0.199927 
44 79  2.341049 -0.098543 
44 80  2.388766 0.008590 
44 81  2.435653 0.122061 
44 82  2.481643 0.242563 
44 83  2.526655 0.370921 
44 84  2.570590 0.508122 
44 85  2.613329 0.655359 
44 86  2.654724 0.814099 
44 87  2.694590 0.986159 
44 88  2.732692 1.173835 
44 89  2.768731 1.380068 
44 90  2.802311 1.608714 
44 91  2.832907 1.864940 
44 92  2.859790 2.155873 
44 93  2.881928 2.491684 
44 94  2.897787 2.887506 
44 95  2.904976 3.367072 
44 96  2.899498 3.970245 
44 97  2.874028 4.770502 
44 98  2.813230 5.922691 
44 99  2.677414 7.830310 
44 100  2.313032 12.065563 
45 0  -8.643377 5.296021 
45 1  -6.838575 3.096306 
45 2  -5.860107 1.942000 
45 3  -5.210134 1.204232 
45 4  -4.728637 0.680576 
45 5  -4.346970 0.284074 
45 6  -4.030278 -0.029482 
45 7  -3.758767 -0.285233 
45 8  -3.520256 -0.498663 
45 9  -3.306779 -0.679908 
45 10  -3.112879 -0.835918 
45 11  -2.934671 -0.971645 
45 12  -2.769299 -1.090728 
45 13  -2.614610 -1.195909 
45 14  -2.468947 -1.289306 
45 15  -2.331004 -1.372578 
45 16  -2.199740 -1.447052 
45 17  -2.074311 -1.513802 
45 18  -1.954024 -1.573708 
45 19  -1.838302 -1.627501 
45 20  -1.726662 -1.675791 
45 21  -1.618696 -1.719094 
45 22  -1.514054 -1.757850 
45 23  -1.412434 -1.792433 
45 24  -1.313578 -1.823169 
45 25  -1.217257 -1.850339 
45 26  -1.123272 -1.874188 
45 27  -1.031449 -1.894929 
45 28  -0.941630 -1.912751 
45 29  -0.853678 -1.927820 
45 30  -0.767469 -1.940283 
45 31  -0.682892 -1.950268 
45 32  -0.599846 -1.957892 
45 33  -0.518242 -1.963255 
45 34  -0.437997 -1.966450 
45 35  -0.359037 -1.967555 
45 36  -0.281294 -1.966644 
45 37  -0.204706 -1.963778 
45 38  -0.129215 -1.959014 
45 39  -0.054771 -1.952402 
45 40  0.018676 -1.943983 
45 41  0.091169 -1.933796 
45 42  0.162749 -1.921872 
45 43  0.233454 -1.908238 
45 44  0.303318 -1.892916 
45 45  0.372375 -1.875925 
45 46  0.440653 -1.857278 
45 47  0.508180 -1.836985 
45 48  0.574983 -1.815051 
45 49  0.641084 -1.791479 
45 50  0.706506 -1.766265 
45 51  0.771269 -1.739404 
45 52  0.835393 -1.710887 
45 53  0.898894 -1.680700 
45 54  0.961788 -1.648824 
45 55  1.024091 -1.615239 
45 56  1.085815 -1.579917 
45 57  1.146973 -1.542830 
45 58  1.207576 -1.503941 
45 59  1.267634 -1.463210 
45 60  1.327154 -1.420592 
45 61  1.386146 -1.376035 
45 62  1.444614 -1.329483 
45 63  1.502565 -1.280870 
45 64  1.560002 -1.230125 
45 65  1.616927 -1.177170 
45 66  1.673342 -1.121914 
45 67  1.729248 -1.064259 
45 68  1.784641 -1.004097 
45 69  1.839520 -0.941303 
45 70  1.893879 -0.875743 
45 71  1.947712 -0.807264 
45 72  2.001009 -0.735696 
45 73  2.053758 -0.660846 
45 74  2.105947 -0.582500 
45 75  2.157558 -0.500413 
45 76  2.208570 -0.414310 
45 77  2.258958 -0.323876 
45 78  2.308694 -0.228751 
45 79  2.357742 -0.128519 
45 80  2.406060 -0.022702 
45 81  2.453599 0.089259 
45 82  2.500299 0.208021 
45 83  2.546089 0.334358 
45 84  2.590882 0.469197 
45 85  2.634574 0.613653 
45 86  2.677034 0.769087 
45 87  2.718104 0.937176 
45 88  2.757580 1.120024 
45 89  2.795207 1.320306 
45 90  2.830650 1.541493 
45 91  2.863466 1.788190 
45 92  2.893056 2.066661 
45 93  2.918578 2.385706 
45 94  2.938810 2.758153 
45 95  2.951892 3.203619 
45 96  2.954823 3.753960 
45 97  2.942351 4.465226 
45 98  2.904215 5.447729 
45 99  2.816688 6.958412 
45 100  2.606569 9.796000 
46 0  -7.818520 4.152778 
46 1  -6.466282 2.545614 
46 2  -5.647730 1.605717 
46 3  -5.072866 0.971215 
46 4  -4.632693 0.505901 
46 5  -4.276185 0.145922 
46 6  -3.975925 -0.143074 
46 7  -3.715713 -0.381410 
46 8  -3.485283 -0.581980 
46 9  -3.277767 -0.753416 
46 10  -3.088373 -0.901747 
46 11  -2.913640 -1.031328 
46 12  -2.750992 -1.145403 
46 13  -2.598469 -1.246441 
46 14  -2.454545 -1.336361 
46 15  -2.318014 -1.416683 
46 16  -2.187904 -1.488628 
46 17  -2.063423 -1.553190 
46 18  -1.943919 -1.611189 
46 19  -1.828845 -1.663307 
46 20  -1.717744 -1.710117 
46 21  -1.610225 -1.752104 
46 22  -1.505953 -1.789684 
46 23  -1.404639 -1.823213 
46 24  -1.306034 -1.852999 
46 25  -1.209918 -1.879309 
46 26  -1.116099 -1.902377 
46 27  -1.024406 -1.922409 
46 28  -0.934688 -1.939584 
46 29  -0.846810 -1.954060 
46 30  -0.760653 -1.965980 
46 31  -0.676107 -1.975467 
46 32  -0.593075 -1.982633 
46 33  -0.511468 -1.987576 
46 34  -0.431205 -1.990382 
46 35  -0.352215 -1.991131 
46 36  -0.274430 -1.989890 
46 37  -0.197789 -1.986722 
46 38  -0.122236 -1.981679 
46 39  -0.047719 -1.974811 
46 40  0.025808 -1.966157 
46 41  0.098389 -1.955755 
46 42  0.170065 -1.943635 
46 43  0.240872 -1.929823 
46 44  0.310847 -1.914341 
46 45  0.380019 -1.897206 
46 46  0.448420 -1.878431 
46 47  0.516076 -1.858025 
46 48  0.583013 -1.835994 
46 49  0.649255 -1.812339 
46 50  0.714823 -1.787058 
46 51  0.779739 -1.760145 
46 52  0.844021 -1.731591 
46 53  0.907687 -1.701381 
46 54  0.970752 -1.669498 
46 55  1.033231 -1.635921 
46 56  1.095139 -1.600624 
46 57  1.156487 -1.563577 
46 58  1.217287 -1.524746 
46 59  1.277549 -1.484091 
46 60  1.337282 -1.441567 
46 61  1.396494 -1.397125 
46 62  1.455191 -1.350709 
46 63  1.513379 -1.302254 
46 64  1.571063 -1.251693 
46 65  1.628246 -1.198946 
46 66  1.684929 -1.143928 
46 67  1.741115 -1.086543 
46 68  1.796801 -1.026683 
46 69  1.851986 -0.964230 
46 70  1.906666 -0.899053 
46 71  1.960835 -0.831002 
46 72  2.014487 -0.759914 
46 73  2.067610 -0.685602 
46 74  2.120194 -0.607860 
46 75  2.172223 -0.526452 
46 76  2.223679 -0.441113 
46 77  2.274541 -0.351541 
46 78  2.324782 -0.257390 
46 79  2.374372 -0.158265 
46 80  2.423274 -0.053709 
46 81  2.471445 0.056809 
46 82  2.518830 0.173910 
46 83  2.565369 0.298326 
46 84  2.610984 0.430927 
46 85  2.655585 0.572756 
46 86  2.699058 0.725080 
46 87  2.741264 0.889452 
46 88  2.782031 1.067806 
46 89  2.821138 1.262583 
46 90  2.858302 1.476924 
46 91  2.893153 1.714952 
46 92  2.925191 1.982209 
46 93  2.953730 2.286368 
46 94  2.977789 2.638412 
46 95  2.995911 3.054761 
46 96  3.005811 3.561303 
46 97  3.003651 4.201822 
46 98  2.982344 5.057747 
46 99  2.926884 6.302880 
46 100  2.797703 8.399267 
47 0  -7.253072 3.356032 
47 1  -6.175886 2.108223 
47 2  -5.470929 1.320391 
47 3  -4.954019 0.765492 
47 4  -4.547415 0.347553 
47 5  -4.212071 0.018304 
47 6  -3.925987 -0.249484 
47 7  -3.675712 -0.472485 
47 8  -3.452494 -0.661554 
47 9  -3.250360 -0.824109 
47 10  -3.065074 -0.965414 
47 11  -2.893533 -1.089327 
47 12  -2.733405 -1.198748 
47 13  -2.582894 -1.295910 
47 14  -2.440596 -1.382562 
47 15  -2.305387 -1.460097 
47 16  -2.176361 -1.529644 
47 17  -2.052774 -1.592123 
47 18  -1.934009 -1.648300 
47 19  -1.819549 -1.698813 
47 20  -1.708958 -1.744200 
47 21  -1.601861 -1.784921 
47 22  -1.497940 -1.821366 
47 23  -1.396916 -1.853875 
47 24  -1.298549 -1.882740 
47 25  -1.202626 -1.908216 
47 26  -1.108962 -1.930526 
47 27  -1.017390 -1.949867 
47 28  -0.927765 -1.966410 
47 29  -0.839956 -1.980309 
47 30  -0.753844 -1.991698 
47 31  -0.669324 -2.000698 
47 32  -0.586301 -2.007415 
47 33  -0.504687 -2.011945 
47 34  -0.424403 -2.014371 
47 35  -0.345380 -2.014768 
47 36  -0.267549 -2.013204 
47 37  -0.190853 -2.009738 
47 38  -0.115235 -2.004421 
47 39  -0.040644 -1.997300 
47 40  0.032965 -1.988415 
47 41  0.105637 -1.977801 
47 42  0.177410 -1.965487 
47 43  0.248322 -1.951499 
47 44  0.318407 -1.935858 
47 45  0.387697 -1.918580 
47 46  0.456221 -1.899678 
47 47  0.524007 -1.879160 
47 48  0.591080 -1.857032 
47 49  0.657463 -1.833296 
47 50  0.723179 -1.807947 
47 51  0.788248 -1.780982 
47 52  0.852689 -1.752389 
47 53  0.916519 -1.722155 
47 54  0.979755 -1.690264 
47 55  1.042412 -1.656694 
47 56  1.104503 -1.621419 
47 57  1.166042 -1.584411 
47 58  1.227039 -1.545635 
47 59  1.287505 -1.505053 
47 60  1.347449 -1.462621 
47 61  1.406880 -1.418290 
47 62  1.465805 -1.372005 
47 63  1.524230 -1.323705 
47 64  1.582160 -1.273321 
47 65  1.639598 -1.220777 
47 66  1.696548 -1.165990 
47 67  1.753011 -1.108866 
47 68  1.808987 -1.049300 
47 69  1.864475 -0.987178 
47 70  1.919472 -0.922372 
47 71  1.973974 -0.854737 
47 72  2.027975 -0.784114 
47 73  2.081467 -0.710324 
47 74  2.134439 -0.633166 
47 75  2.186878 -0.552414 
47 76  2.238770 -0.467813 
47 77  2.290095 -0.379071 
47 78  2.340830 -0.285858 
47 79  2.390948 -0.187797 
47 80  2.440418 -0.084450 
47 81  2.489200 0.024687 
47 82  2.537248 0.140203 
47 83  2.584508 0.262790 
47 84  2.630912 0.393266 
47 85  2.676382 0.532610 
47 86  2.720819 0.682004 
47 87  2.764103 0.842889 
47 88  2.806085 1.017048 
47 89  2.846577 1.206717 
47 90  2.885339 1.414751 
47 91  2.922060 1.644859 
47 92  2.956326 1.901973 
47 93  2.987574 2.192830 
47 94  3.015014 2.526917 
47 95  3.037496 2.918131 
47 96  3.053264 3.387824 
47 97  3.059468 3.970886 
47 98  3.051093 4.729199 
47 99  3.018247 5.785876 
47 100  2.937720 7.432349 
48 0  -6.836212 2.758411 
48 1  -5.941408 1.748431 
48 2  -5.320765 1.073323 
48 3  -4.849775 0.581452 
48 4  -4.470925 0.202678 
48 5  -4.153609 -0.100380 
48 6  -3.879872 -0.349679 
48 7  -3.638396 -0.559075 
48 8  -3.421651 -0.737798 
48 9  -3.224399 -0.892272 
48 10  -3.042872 -1.027124 
48 11  -2.874273 -1.145788 
48 12  -2.716480 -1.250873 
48 13  -2.567845 -1.344402 
48 14  -2.427066 -1.427974 
48 15  -2.293100 -1.502872 
48 16  -2.165095 -1.570139 
48 17  -2.042351 -1.630633 
48 18  -1.924284 -1.685066 
48 19  -1.810405 -1.734040 
48 20  -1.700296 -1.778060 
48 21  -1.593600 -1.817559 
48 22  -1.490011 -1.852909 
48 23  -1.389261 -1.884430 
48 24  -1.291118 -1.912402 
